,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,player,season,tweet_username,media_type
14,799826835366363137,799826835366363137,1479528552000.0,2016-11-19 04:09:12,+0000,,"Russell Westbrook now has 41 career triple-doubles, 2 back of tying LeBron James and Fat Lever for the 6th-most all-time.  https://t.co/oTi6kKBaHg",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,6.0,04,https://twitter.com/ESPNNBA/status/799826835366363137,[],['https://pbs.twimg.com/media/CxmOLOeW8AA5rR-.jpg'],1.0,https://pbs.twimg.com/media/CxmOLOeW8AA5rR-.jpg,False,866.0,11.0,573.0,,LeBron James,,,,,,,[],,,,,LeBron James,2016-2017,ESPNNBA,outlet
15,797226999538401280,797226999538401280,1478908703000.0,2016-11-11 23:58:23,+0000,,"""They've given us hope.""  @KingJames talks the impact of having an African American President on the black community  https://t.co/xxmu7ZeNAD",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,23,https://twitter.com/ESPNNBA/status/797226999538401280,['http://es.pn/2fF3Qfk'],[],0.0,,False,138.0,4.0,58.0,,LeBron James,,,,,,,[],,,,,LeBron James,2016-2017,ESPNNBA,outlet
16,797173107920289792,797173107920289792,1478895854000.0,2016-11-11 20:24:14,+0000,,The King of this year's #NBArank: LeBron James  https://t.co/ELEE4rEB5I  https://t.co/cASiUW4Qol,en,['nbarank'],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,20,https://twitter.com/ESPNNBA/status/797173107920289792,['http://es.pn/2eQafWf'],['https://pbs.twimg.com/media/CxAf75mWIAAex8x.jpg'],1.0,https://pbs.twimg.com/media/CxAf75mWIAAex8x.jpg,False,826.0,18.0,700.0,,LeBron James,,,,,,,[],,,,,LeBron James,2016-2017,ESPNNBA,outlet
17,794372515577663488,794372515577663488,1478228141000.0,2016-11-04 02:55:41,+0000,,This is the 2nd time that a LeBron James team has started 5-0.   His 2011-12 Heat team started 5-0 and then went on to win the title.  https://t.co/0qLuKRfttO,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,02,https://twitter.com/ESPNNBA/status/794372515577663488,[],['https://pbs.twimg.com/media/CwYsvJsWgAAFr60.jpg'],1.0,https://pbs.twimg.com/media/CwYsvJsWgAAFr60.jpg,False,814.0,14.0,573.0,,LeBron James,,,,,,,[],,,,,LeBron James,2016-2017,ESPNNBA,outlet
18,794305606094032896,794305606094032896,1478212188000.0,2016-11-03 22:29:48,+0000,,Can @KingJames pass Kareem as NBA's all-time scoring leader?  @kpelton weighs in:  https://t.co/PdZhWAhjyk  Current standings ⬇️  https://t.co/PGfFoOEZiK,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,22,https://twitter.com/ESPNNBA/status/794305606094032896,['http://bit.ly/2fhkwfh'],"['https://pbs.twimg.com/media/CwXwcyrWIAEp9Hp.jpg', 'https://pbs.twimg.com/media/CwXweyHXAAASq82.jpg']",1.0,https://pbs.twimg.com/media/CwXwcyrWIAEp9Hp.jpg,False,339.0,15.0,186.0,,LeBron James,,,,,,,[],,,,,LeBron James,2016-2017,ESPNNBA,outlet
19,792924550988201985,792924550988201985,1477882919000.0,2016-10-31 03:01:59,+0000,,"LeBron James, an Original Playa from the Himalayas.  Via Jerome aka @KingJames  https://t.co/iRDHdVzBNw",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,1.0,03,https://twitter.com/ESPNNBA/status/792924550988201985,[],['https://pbs.twimg.com/media/CwEIrABWEAEUCss.jpg'],1.0,https://pbs.twimg.com/media/CwEIrABWEAEUCss.jpg,False,1175.0,30.0,1006.0,,LeBron James,,,,,,,[],,,,,LeBron James,2016-2017,ESPNNBA,outlet
20,791092074594598914,791092074594598914,1477446023000.0,2016-10-26 01:40:23,+0000,,LeBron James: 19 Pts 14 Ast 11 Reb  1st opening night triple-double since Jason Kidd in 2006  https://t.co/ER7QXy7ZAq,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,01,https://twitter.com/ESPNNBA/status/791092074594598914,[],['https://pbs.twimg.com/media/CvqFxoDWIAAi0gu.jpg'],1.0,https://pbs.twimg.com/media/CvqFxoDWIAAi0gu.jpg,False,1970.0,14.0,1714.0,,LeBron James,,,,,,,[],,,,,LeBron James,2016-2017,ESPNNBA,outlet
21,788742658382524417,788742658382524417,1476885878000.0,2016-10-19 14:04:38,+0000,,Déjà block.  @KingJames had a chase down block in preseason last night and it feels like we've seen that play before... 🤔  https://t.co/AzDBaCptR8,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,3.0,14,https://twitter.com/ESPNNBA/status/788742658382524417,[],[],1.0,https://pbs.twimg.com/ext_tw_video_thumb/788742562475544576/pu/img/fkdRJeszc899N-5R.jpg,False,1065.0,20.0,571.0,,LeBron James,,,,,,,[],,,,,LeBron James,2016-2017,ESPNNBA,outlet
22,786759515467317249,786759515467317249,1476413060000.0,2016-10-14 02:44:20,+0000,,.@KingJames' daughter knows how to get the foul call.   Via @SavannahRB  https://t.co/8iliQNbDHn,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,02,https://twitter.com/ESPNNBA/status/786759515467317249,[],[],1.0,https://pbs.twimg.com/ext_tw_video_thumb/786759481464160260/pu/img/GVjbZ5v2h-7936fo.jpg,False,933.0,21.0,417.0,,LeBron James,,,,,,,[],,,,,LeBron James,2016-2017,ESPNNBA,outlet
23,784121211357958148,784104877370777600,1475784039000.0,2016-10-06 20:00:39,+0000,,"During his 1st retirement, MJ turned 31. LeBron James is currently 31. 👀👀👀  https://t.co/1DqePNzGfW",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,20,https://twitter.com/ESPNNBA/status/784121211357958148,[],['https://pbs.twimg.com/media/CuHB-d4WgAAeR3j.jpg'],1.0,https://pbs.twimg.com/media/CuHB-d4WgAAeR3j.jpg,False,7059.0,252.0,7085.0,,LeBron James,,,,,,,[],,,,,LeBron James,2016-2017,ESPNNBA,outlet
0,847640267201036294,847640267201036294,1490928162000.0,2017-03-31 02:42:42,+0000,,Shaq on LeBron James passing him for seventh place all-time in scoring.  https://t.co/n1Pn6LUAi3,en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,02,https://twitter.com/TurnerSportsPR/status/847640267201036294,[],[],1.0,https://pbs.twimg.com/media/C8NsUyGVYAAnw3O.jpg,False,2.0,0.0,3.0,,LeBron James,,,,,,,[],,,,,LeBron James,2016-2017,TurnerSportsPR,outlet
1,834962712992100352,834962712992100352,1487905598000.0,2017-02-24 03:06:38,+0000,,"Another Triple Double for LeBron James. 16-10-10 so far tonight for the four-time NBA MVP as the Cavs lead the Knicks, 99-81.",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,03,https://twitter.com/TurnerSportsPR/status/834962712992100352,[],[],0.0,,False,3.0,0.0,3.0,,LeBron James,,,,,,,[],,,,,LeBron James,2016-2017,TurnerSportsPR,outlet
2,833508962515431424,833508962515431424,1487558997000.0,2017-02-20 02:49:57,+0000,,"I actually thought #LeBronJames was going to take the night off and let the young men play...nope!"" - #Shaq #NBAAllStar",en,"['lebronjames', 'shaq', 'nbaallstar']",[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,1.0,02,https://twitter.com/TurnerSportsPR/status/833508962515431424,[],[],0.0,,False,8.0,1.0,3.0,,LeBron James,,,,,,,[],,,,,LeBron James,2016-2017,TurnerSportsPR,outlet
3,828796949411291136,828796949411291136,1486435565000.0,2017-02-07 02:46:05,+0000,,A @KingJames three-pointer with 0.3 seconds left ties it at 120 in DC. @spurs vs. @memgrizz will tip off on @NBATV at 9:48 p.m. ET,en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,2.0,02,https://twitter.com/TurnerSportsPR/status/828796949411291136,[],[],0.0,,False,3.0,0.0,3.0,,LeBron James,,,,,,,[],,,,,LeBron James,2016-2017,TurnerSportsPR,outlet
4,828793720455692288,828793720455692288,1486434795000.0,2017-02-07 02:33:15,+0000,,.@kevinlove has 35 points and @KingJames a career-high 17 assists. @cavs up 116-112 with 1:16 left in DC on @NBAonTNT,en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,2.0,02,https://twitter.com/TurnerSportsPR/status/828793720455692288,[],[],0.0,,False,2.0,0.0,2.0,,LeBron James,,,,,,,[],,,,,LeBron James,2016-2017,TurnerSportsPR,outlet
5,814650476398575616,814650476398575616,1483062783000.0,2016-12-30 01:53:03,+0000,,"""No player... is better at noticing when two players come toward him... &amp; finding the man wide open in the corner."" -CWebb on @KingJames",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,01,https://twitter.com/TurnerSportsPR/status/814650476398575616,[],[],0.0,,False,2.0,0.0,1.0,,LeBron James,,,,,,,[],,,,,LeBron James,2016-2017,TurnerSportsPR,outlet
6,803659946638397441,803659946638397441,1480442437000.0,2016-11-29 18:00:37,+0000,,"Thursday's @NBAonTNT blockbuster doubleheader features @KingJames, @CP3, @StephenCurry30, @KDTrey5 &amp; @JHarden13 -  https://t.co/C7Skn4yyhS  https://t.co/5dnbJOd1j1",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,2.0,18,https://twitter.com/TurnerSportsPR/status/803659946638397441,['http://bit.ly/2gFwRaj'],['https://pbs.twimg.com/media/CycmdwoXgAAC5FU.jpg'],1.0,https://pbs.twimg.com/media/CycmdwoXgAAC5FU.jpg,False,1.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2016-2017,TurnerSportsPR,outlet
7,798672245098848257,798672245098848257,1479253276000.0,2016-11-15 23:41:16,+0000,,The #FanNight crew chats about LeBron James's reaction to Phil Jackson's comments  https://t.co/GL4LqRAwGC,en,['fannight'],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,2.0,23,https://twitter.com/TurnerSportsPR/status/798672245098848257,['http://snpy.tv/2geTkhV'],[],0.0,,False,22.0,0.0,15.0,,LeBron James,,,,,,,[],,,,,LeBron James,2016-2017,TurnerSportsPR,outlet
8,796775125525921793,796775125525921793,1478800967000.0,2016-11-10 18:02:47,+0000,,".@NBATV upcoming programming ft. several of league’s biggest stars – @KingJames, @russwest44, @JHarden13 – in action  https://t.co/VWTdbfofNo",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,4.0,18,https://twitter.com/TurnerSportsPR/status/796775125525921793,['http://bit.ly/2fok0Jt'],[],0.0,,False,0.0,0.0,1.0,,LeBron James,,,,,,,[],,,,,LeBron James,2016-2017,TurnerSportsPR,outlet
9,794272606904008704,794272606904008704,1478204321000.0,2016-11-03 20:18:41,+0000,,"Tuesday’s @NBATV Fan Night doubleheader to feature @KingJames , @DwightHoward, @AntDavis23 &amp; @boogiecousins in action",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,4.0,20,https://twitter.com/TurnerSportsPR/status/794272606904008704,[],[],0.0,,False,0.0,0.0,2.0,,LeBron James,,,,,,,[],,,,,LeBron James,2016-2017,TurnerSportsPR,outlet
10,791142617811681285,791142617811681285,1477458073000.0,2016-10-26 05:01:13,+0000,,"Chuck on @kawhileonard: ""Aside from LeBron James, this guy  is one of the three best all-around players in the NBA.""",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,3.0,05,https://twitter.com/TurnerSportsPR/status/791142617811681285,[],[],0.0,,False,5.0,0.0,1.0,,LeBron James,,,,,,,[],,,,,LeBron James,2016-2017,TurnerSportsPR,outlet
11,791096837126119424,791096837126119424,1477447158000.0,2016-10-26 01:59:18,+0000,,".@cavs ride @KingJames' triple-double to 117-88 opening night W over @nyknicks - next, it's @SHAQ @TurnerSportsEJ @TheJetOnTNT &amp; Charles",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,3.0,01,https://twitter.com/TurnerSportsPR/status/791096837126119424,[],[],0.0,,False,1.0,0.0,1.0,,LeBron James,,,,,,,[],,,,,LeBron James,2016-2017,TurnerSportsPR,outlet
12,791092219121922048,791092219121922048,1477446057000.0,2016-10-26 01:40:57,+0000,,"6:44 left to play, @KingJames has his first career triple-double on opening night. He sits with 19 pts/14 ast/11 reb to a standing ovation.",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,3.0,01,https://twitter.com/TurnerSportsPR/status/791092219121922048,[],[],0.0,,False,4.0,0.0,1.0,,LeBron James,,,,,,,[],,,,,LeBron James,2016-2017,TurnerSportsPR,outlet
13,783366078562865152,783366078562865152,1475604002000.0,2016-10-04 18:00:02,+0000,,.@NBA coaches will discuss what makes facing @KingJames so hard  on @NBATV's Open Court (6p/ET). Sneak preview:  https://t.co/tYh5aVnsp3,en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,2.0,18,https://twitter.com/TurnerSportsPR/status/783366078562865152,['http://on.nba.com/2dqd3YK'],[],0.0,,False,0.0,0.0,0.0,,LeBron James,,,,,,,[],,,,,LeBron James,2016-2017,TurnerSportsPR,outlet
0,840999203379806208,840999203379806208,1489344809000.0,2017-03-12 18:53:29,+0000,,"On March 12, 2011, Washington's Isaiah Thomas showed a glimpse of what was to come.  https://t.co/W96I2gFHDx",en,[],[],2557521.0,2557521,espn,ESPN,7.0,18,https://twitter.com/espn/status/840999203379806208,['http://es.pn/2mPW4oO'],[],0.0,,False,642.0,8.0,254.0,,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,espn,outlet
1,827683207852199942,827683207852199942,1486170029000.0,2017-02-04 01:00:29,+0000,,"He's scored 85 in his last two games. Can anyone stop Isaiah Thomas?  Catch Lakers-Celtics, LIVE on ESPN and here:  https://t.co/p57RnDgoRJ  https://t.co/SP9AYECj51",en,[],[],2557521.0,2557521,espn,ESPN,6.0,01,https://twitter.com/espn/status/827683207852199942,['http://es.pn/2l2awKd'],['https://pbs.twimg.com/tweet_video_thumb/C3yFfPsWcAEfg4E.jpg'],1.0,https://pbs.twimg.com/tweet_video_thumb/C3yFfPsWcAEfg4E.jpg,False,420.0,13.0,88.0,,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,espn,outlet
2,799779274458857472,799779274458857472,1479517212000.0,2016-11-19 01:00:12,+0000,,The Dubs are hitting the parquet. Isaiah Thomas &amp; Co. are waiting.  Warriors-Celtics starts now on ESPN or here:  https://t.co/75miOPUnIn  https://t.co/r3R42K3DkW,en,[],[],2557521.0,2557521,espn,ESPN,6.0,01,https://twitter.com/espn/status/799779274458857472,['http://es.pn/2goSOhx'],['https://pbs.twimg.com/tweet_video_thumb/CxljAcAWIAAenvs.jpg'],1.0,https://pbs.twimg.com/tweet_video_thumb/CxljAcAWIAAenvs.jpg,False,219.0,0.0,63.0,,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,espn,outlet
0,838988266728742913,838988266728742913,1488865365000.0,2017-03-07 05:42:45,+0000,,"""He's a guy I don't want to see coming at me in the 4th quarter."" - @ripcityhamilton on @Isaiah_Thomas - the 4Q is underway on TNT  https://t.co/853wDnKlvQ",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,2.0,05,https://twitter.com/TurnerSportsPR/status/838988266728742913,['https://twitter.com/NBAonTNT/status/838987234858545152'],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/NBAonTNT/status/838987234858545152,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,TurnerSportsPR,outlet
1,833122840958337024,833122840958337024,1487466938000.0,2017-02-19 01:15:38,+0000,,.@Isaiah_Thomas &amp; @gordonhayward have moved on to the 2nd round in the #TacoBellSkills Challenge - live on @tntdrama #NBAAllStar  https://t.co/SqOWonYBlt,en,"['tacobellskills', 'nbaallstar']",[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,7.0,01,https://twitter.com/TurnerSportsPR/status/833122840958337024,['https://twitter.com/NBAonTNT/status/833122077574103040'],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/NBAonTNT/status/833122077574103040,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,TurnerSportsPR,outlet
2,832734811676561408,832734811676561408,1487374425000.0,2017-02-17 23:33:45,+0000,,"""You don't go into the Skills Challenge for the third time unless you feel you need to win it."" - @treykerby on @Isaiah_Thomas #NBAAllStar",en,['nbaallstar'],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,23,https://twitter.com/TurnerSportsPR/status/832734811676561408,[],[],0.0,,False,1.0,0.0,1.0,,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,TurnerSportsPR,outlet
3,832640142259007489,832640142259007489,1487351854000.0,2017-02-17 17:17:34,+0000,,".@Isaiah_Thomas joins @iamisiahthomas, @barryathree &amp; @caseystern as #NBAAllStar Media Day continues on @NBATV - @kyrieirving joins next  https://t.co/69TDzugLLP",en,['nbaallstar'],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,17,https://twitter.com/TurnerSportsPR/status/832640142259007489,[],[],1.0,https://pbs.twimg.com/media/C44hypdVcAAYGf1.jpg,False,12.0,0.0,13.0,,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,TurnerSportsPR,outlet
4,832422339916730369,832422339916730369,1487299926000.0,2017-02-17 02:52:06,+0000,,"""Here it is -- it's @Isaiah_Thomas time, Marv. The fourth quarter."" - McHale  Bulls hanging on 88-84 w/8:20 left to play on @tntdrama",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,02,https://twitter.com/TurnerSportsPR/status/832422339916730369,[],[],0.0,,False,1.0,0.0,0.0,,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,TurnerSportsPR,outlet
5,832418636245536768,832418636245536768,1487299043000.0,2017-02-17 02:37:23,+0000,,.@Isaiah_Thomas is chasing @celtics history tonight on TNT - @chicagobulls have a narrow 81-77 lead over Boston in the 3Q's final minute  https://t.co/zm3cTTIbyr,en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,02,https://twitter.com/TurnerSportsPR/status/832418636245536768,[],['https://pbs.twimg.com/media/C41YVYsVMAAoGco.jpg'],1.0,https://pbs.twimg.com/media/C41YVYsVMAAoGco.jpg,False,0.0,0.0,0.0,,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,TurnerSportsPR,outlet
6,829389888583778304,829389888583778304,1486576933000.0,2017-02-08 18:02:13,+0000,,".@celtics and 2017 #NBAAllStar @Isaiah_Thomas to visit @trailblazers and @Dame_Lillard and @CJMcCollum, tomorrow at 10:30 p.m. on TNT",en,['nbaallstar'],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,3.0,18,https://twitter.com/TurnerSportsPR/status/829389888583778304,[],[],0.0,,False,2.0,0.0,1.0,,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,TurnerSportsPR,outlet
7,826253905206009856,826253905206009856,1485829256000.0,2017-01-31 02:20:56,+0000,,Kenny Smith on what he thinks about Boston Celtics guard Isaiah Thomas' game this season.  https://t.co/6VO7KmRT4Q,en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,2.0,02,https://twitter.com/TurnerSportsPR/status/826253905206009856,[],[],1.0,https://pbs.twimg.com/media/C3dxiqAUkAA-JuV.jpg,False,1.0,0.0,1.0,,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,TurnerSportsPR,outlet
8,826116311021416448,826116311021416448,1485796451000.0,2017-01-30 17:14:11,+0000,,.@NBAonTNT returns tonight with one of NBA's top scorers @Isaiah_Thomas &amp; Boston vs. @AndreDrummond &amp; Detroit:  https://t.co/QhmnloyHdw,en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,1.0,17,https://twitter.com/TurnerSportsPR/status/826116311021416448,['http://bit.ly/2k9ndQ6'],[],0.0,,False,4.0,0.0,2.0,,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,TurnerSportsPR,outlet
9,822236120054452224,822236120054452224,1484871342000.0,2017-01-20 00:15:42,+0000,,"Charles shares his thoughts on Boston's Isaiah Thomas, who did not earn a starting spot for the East @NBAonTNT  https://t.co/UWUkmh47V2",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,00,https://twitter.com/TurnerSportsPR/status/822236120054452224,[],[],1.0,https://pbs.twimg.com/media/C2krYyQVEAEPuNB.jpg,False,1.0,0.0,1.0,,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,TurnerSportsPR,outlet
10,822234591255740416,822234591255740416,1484870977000.0,2017-01-20 00:09:37,+0000,,"""DeMar DeRozan and Isaiah Thomas are the best two guards in the Eastern Conference this season."" - Charles Barkley",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,00,https://twitter.com/TurnerSportsPR/status/822234591255740416,[],[],0.0,,False,7.0,1.0,2.0,,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,TurnerSportsPR,outlet
11,819013499758276612,819013499758276612,1484103009000.0,2017-01-11 02:50:09,+0000,,".@Klow7 comes up with a late-4th quarter three pointer; Isaiah Thomas answers, and it's tied at 104 w/2 min left on @NBATV #FanNight",en,['fannight'],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,3.0,02,https://twitter.com/TurnerSportsPR/status/819013499758276612,[],[],0.0,,False,0.0,0.0,0.0,,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,TurnerSportsPR,outlet
12,819009455362867200,819009455362867200,1484102045000.0,2017-01-11 02:34:05,+0000,,"With 7:25 left in the first game of the #FanNight doubleheader, BOS leads TOR 95-89 on Isaiah Thomas's 23 pts - his 13th straight w/20+",en,['fannight'],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,3.0,02,https://twitter.com/TurnerSportsPR/status/819009455362867200,[],[],0.0,,False,0.0,0.0,0.0,,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,TurnerSportsPR,outlet
13,816476773630312448,816476773630312448,1483498206000.0,2017-01-04 02:50:06,+0000,,"""That's what you love about him, he's always getting better."" - @iamisiahthomas on @Isaiah_Thomas's career-high 15-assist night on @NBATV",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,3.0,02,https://twitter.com/TurnerSportsPR/status/816476773630312448,[],[],0.0,,False,8.0,0.0,3.0,,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,TurnerSportsPR,outlet
0,848995301868359680,848995301868359680,1491251228000.0,2017-04-03 20:27:08,+0000,,12 days until the NBA playoffs.  👏 @Isaiah_Thomas 👏  https://t.co/I8mnW3DIb2,en,[],[],4760694445.0,4760694445,ringer,The Ringer,1.0,20,https://twitter.com/ringer/status/848995301868359680,[],[],1.0,https://pbs.twimg.com/media/C8gwnHiWsAAAZit.jpg,False,28.0,0.0,12.0,,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,ringer,outlet
1,839829445485690880,839829445485690880,1489065917000.0,2017-03-09 13:25:17,+0000,,"After Monday night’s crucial losses, @Isaiah_Thomas and @DennisMike93 made their opinions very clear  https://t.co/FlDZ0fNNmg",en,[],[],4760694445.0,4760694445,ringer,The Ringer,4.0,13,https://twitter.com/ringer/status/839829445485690880,['http://therin.gr/jQ67oCV'],[],0.0,,False,14.0,3.0,1.0,,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,ringer,outlet
2,839334543068917760,839334543068917760,1488947923000.0,2017-03-08 04:38:43,+0000,,"After Monday night’s crucial losses, @Isaiah_Thomas and @DennisMike93 made their opinions very clear  https://t.co/naVRV10zxT",en,[],[],4760694445.0,4760694445,ringer,The Ringer,3.0,04,https://twitter.com/ringer/status/839334543068917760,['http://therin.gr/l2oaEhI'],[],0.0,,False,21.0,3.0,1.0,,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,ringer,outlet
3,839191006071369728,839191006071369728,1488913701000.0,2017-03-07 19:08:21,+0000,,"After crucial losses, Isaiah Thomas and Dennis Schroder each took aim at their respective coaches. @haleyosomething  https://t.co/p3O4IhEaay",en,[],[],4760694445.0,4760694445,ringer,The Ringer,2.0,19,https://twitter.com/ringer/status/839191006071369728,['http://therin.gr/IH8cml3'],[],0.0,,False,33.0,0.0,4.0,,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,ringer,outlet
4,838851699137720322,838851699137720322,1488832804000.0,2017-03-06 20:40:04,+0000,,"On 'The Bill Simmons Podcast,' @isaiah_thomas joins to discuss his favorite NBA teams, Iverson comparisons, and more  https://t.co/QElGa7blbm",en,[],[],4760694445.0,4760694445,ringer,The Ringer,1.0,20,https://twitter.com/ringer/status/838851699137720322,['http://therin.gr/x1N9UhD'],[],0.0,,False,15.0,0.0,4.0,,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,ringer,outlet
5,838850535079952384,838850535079952384,1488832527000.0,2017-03-06 20:35:27,+0000,,.@celtics point guard @isaiah_thomas explains his longtime friendship with @floydmayweather  https://t.co/HkHxOXBXgg,en,[],[],4760694445.0,4760694445,ringer,The Ringer,1.0,20,https://twitter.com/ringer/status/838850535079952384,['http://therin.gr/GVeTwQc'],[],0.0,,False,18.0,1.0,4.0,,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,ringer,outlet
6,834178763923587072,834178763923587072,1487718690000.0,2017-02-21 23:11:30,+0000,,Isaiah Thomas's 👀 set NBA Twitter aflame last night. And it was thrilling  https://t.co/glj3Hp3Sil,en,[],[],4760694445.0,4760694445,ringer,The Ringer,2.0,23,https://twitter.com/ringer/status/834178763923587072,['http://therin.gr/rjKnveb'],[],0.0,,False,49.0,0.0,11.0,,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,ringer,outlet
7,833126015874408448,833126015874408448,1487467695000.0,2017-02-19 01:28:15,+0000,,We should've told Isaiah Thomas that the Skills Challenge took place in the fourth quarter,en,[],[],4760694445.0,4760694445,ringer,The Ringer,7.0,01,https://twitter.com/ringer/status/833126015874408448,[],[],0.0,,False,186.0,4.0,55.0,,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,ringer,outlet
8,827153689831940098,827153689831940098,1486043782000.0,2017-02-02 13:56:22,+0000,,"Isaiah Thomas vs. Kyle Lowry in the fourth quarter: Yes, please. NBA Shootaround:  https://t.co/jyxbQMcF3m",en,[],[],4760694445.0,4760694445,ringer,The Ringer,4.0,13,https://twitter.com/ringer/status/827153689831940098,['http://therin.gr/294vjyv'],[],0.0,,False,28.0,0.0,3.0,,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,ringer,outlet
9,827033205035323392,827033205035323392,1486015056000.0,2017-02-02 05:57:36,+0000,,"Isaiah Thomas vs. Kyle Lowry in the fourth quarter: Yes, please.  https://t.co/fk33GAIj5m",en,[],[],4760694445.0,4760694445,ringer,The Ringer,4.0,05,https://twitter.com/ringer/status/827033205035323392,['https://theringer.com/nba-lebron-james-dion-waiters-isaiah-thomas-salah-mejri-dbf91725074c#.3uni3hrll'],[],0.0,,False,51.0,0.0,11.0,,Isaiah Thomas,,,,,,,[],,,,,Isaiah Thomas,2016-2017,ringer,outlet
