,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,player,season,tweet_username,media_type
31,940230103862251522,940230103862251522,1513003300000.0,2017-12-11 14:41:40,+0000,,"Some NBA execs believe Rockets have a real chance to sign LeBron James, per @sam_amick  https://t.co/OKvwRiXd7Y  https://t.co/XD9aNTfMuC",en,[],[],890891.0,890891,BleacherReport,Bleacher Report,1.0,14,https://twitter.com/BleacherReport/status/940230103862251522,['http://ble.ac/2BUuTNL'],['https://pbs.twimg.com/media/DQxeKLdVQAAI9uC.jpg'],1.0,https://pbs.twimg.com/media/DQxeKLdVQAAI9uC.jpg,False,2261.0,109.0,799.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,BleacherReport,outlet
32,937188143391850496,937188143391850496,1512278040000.0,2017-12-03 05:14:00,+0000,,Looks like @KingJames was happy after the B1G Championship 😬  https://t.co/t7AxgURxwq,en,[],[],890891.0,890891,BleacherReport,Bleacher Report,7.0,05,https://twitter.com/BleacherReport/status/937188143391850496,[],[],1.0,https://pbs.twimg.com/media/DQGPfnUX0AEZoq7.jpg,False,10438.0,102.0,2874.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,BleacherReport,outlet
33,934526379399483398,934526379399483398,1511643426000.0,2017-11-25 20:57:06,+0000,,❌ood… (via @KingJames)  https://t.co/TjE3mr8pXo,und,[],[],890891.0,890891,BleacherReport,Bleacher Report,6.0,20,https://twitter.com/BleacherReport/status/934526379399483398,[],['https://pbs.twimg.com/media/DPgawWrXcAEhprd.jpg'],1.0,https://pbs.twimg.com/media/DPgawWrXcAEhprd.jpg,False,7663.0,79.0,1634.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,BleacherReport,outlet
34,934467702311280640,934467702311280640,1511629436000.0,2017-11-25 17:03:56,+0000,,You know who @KingJames is reppin' #OSUvsMICH  https://t.co/DMTw62BmAo,en,['osuvsmich'],[],890891.0,890891,BleacherReport,Bleacher Report,6.0,17,https://twitter.com/BleacherReport/status/934467702311280640,[],['https://pbs.twimg.com/media/DPfk4wJW0AAED4c.jpg'],1.0,https://pbs.twimg.com/media/DPfk4wJW0AAED4c.jpg,False,2066.0,44.0,437.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,BleacherReport,outlet
35,932265708007895042,932265708007895042,1511104440000.0,2017-11-19 15:14:00,+0000,,.@jalenramsey gives a shoutout to @KingJames before the Jags’ game against the Browns  https://t.co/1N8hwS0oYT,en,[],[],890891.0,890891,BleacherReport,Bleacher Report,7.0,15,https://twitter.com/BleacherReport/status/932265708007895042,[],['https://pbs.twimg.com/media/DPASrLYW4AANVfJ.jpg'],1.0,https://pbs.twimg.com/media/DPASrLYW4AANVfJ.jpg,False,3723.0,23.0,881.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,BleacherReport,outlet
36,931320499552096256,931320499552096256,1510879084000.0,2017-11-17 00:38:04,+0000,,Princess James got next 🏀 (via @KingJames / Instagram)  https://t.co/MsbKayrwHC,en,[],[],890891.0,890891,BleacherReport,Bleacher Report,5.0,00,https://twitter.com/BleacherReport/status/931320499552096256,[],[],1.0,https://pbs.twimg.com/amplify_video_thumb/931319857827667968/img/9eSjTUhPWI3cHGV3.jpg,False,13173.0,205.0,3634.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,BleacherReport,outlet
37,930131035446132737,930131035446132737,1510595494000.0,2017-11-13 17:51:34,+0000,,.@KingJames finally got to experience the NY subway 😂 (via @NBA)  https://t.co/AHDjlocRm3,en,[],[],890891.0,890891,BleacherReport,Bleacher Report,1.0,17,https://twitter.com/BleacherReport/status/930131035446132737,[],[],1.0,https://pbs.twimg.com/media/DOh8KHZVoAAyAOk.jpg,False,10076.0,71.0,2823.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,BleacherReport,outlet
38,925191689345540097,925191689345540097,1509417862000.0,2017-10-31 02:44:22,+0000,,.@KingJames as Pennywise is terrifying 😂😂  https://t.co/LY1FKd7GQa,en,[],[],890891.0,890891,BleacherReport,Bleacher Report,2.0,02,https://twitter.com/BleacherReport/status/925191689345540097,[],[],1.0,https://pbs.twimg.com/amplify_video_thumb/925191467726913536/img/ZbPfwwaOc9ZJdW2-.jpg,False,17573.0,177.0,6352.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,BleacherReport,outlet
39,920509033626456064,920509033626456064,1508301430000.0,2017-10-18 04:37:10,+0000,,"LeBron James finished with 29 points, 16 rebounds, and 9 assists.  https://t.co/RiivsXNlNI",en,[],[],890891.0,890891,BleacherReport,Bleacher Report,3.0,04,https://twitter.com/BleacherReport/status/920509033626456064,[],[],1.0,https://pbs.twimg.com/media/DMZODF9W4AAw0Mh.jpg,False,4855.0,46.0,1768.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,BleacherReport,outlet
0,983390056319610881,983390056319610881,1523293434000.0,2018-04-09 17:03:54,+0000,,"""I owe the city of Philadelphia an apology... I've been saying all year long the Eastern Conference is yet another LeBron James cakewalk to the Finals, and I was overlooking that little young team I thought was a year away."" — @RealSkipBayless  https://t.co/umii3NQyXf",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,1.0,17,https://twitter.com/FOXSports/status/983390056319610881,[],[],1.0,https://pbs.twimg.com/media/DaWz6fnVwAA-CG_.jpg,False,87.0,9.0,22.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,FOXSports,outlet
1,982429062957228038,982429062957228038,1523064315000.0,2018-04-07 01:25:15,+0000,,🗣️ LEBRON JAMES  https://t.co/VYOaMi2c1Z,en,[],[],16877611.0,16877611,FOXSports,FOX Sports,6.0,01,https://twitter.com/FOXSports/status/982429062957228038,[],[],1.0,https://pbs.twimg.com/media/DaJJ1lnUMAEtyZK.jpg,False,529.0,15.0,140.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,FOXSports,outlet
2,982410174395658240,982410174395658240,1523059812000.0,2018-04-07 00:10:12,+0000,,"""If LeBron James leaves Cleveland, he should go to Philadelphia."" — @Chris_Broussard  That would be the Sixers, who just took a 23-point halftime lead over the Cavs. 👀  https://t.co/4ALA75W3WX",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,6.0,00,https://twitter.com/FOXSports/status/982410174395658240,[],[],1.0,https://pbs.twimg.com/media/DaI4G0LVQAIpPun.jpg,False,118.0,20.0,31.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,FOXSports,outlet
3,981916824504709120,981916824504709120,1522942188000.0,2018-04-05 15:29:48,+0000,,"""It's pretty obvious LeBron James is going to be a Sixer next year. I don't see any other way around it."" — @RealSkipBayless  https://t.co/QomiLkWGqi",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,4.0,15,https://twitter.com/FOXSports/status/981916824504709120,[],[],1.0,https://pbs.twimg.com/amplify_video_thumb/981892611567841281/img/BVJ6yDtf7obCeGRn.jpg,False,147.0,29.0,51.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,FOXSports,outlet
4,981554738809507840,981554738809507840,1522855860000.0,2018-04-04 15:31:00,+0000,,"""I learned last night that only Genghis Khan has conquered more of the East than one LeBron James."" — @ShannonSharpe 😂  https://t.co/hYhHDviiTS",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,3.0,15,https://twitter.com/FOXSports/status/981554738809507840,[],[],1.0,https://pbs.twimg.com/media/DZ8stpoV4AAPh38.jpg,False,30.0,2.0,9.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,FOXSports,outlet
5,981351557059952640,981351557059952640,1522807418000.0,2018-04-04 02:03:38,+0000,,"""If @KingJames was Public Enemy, you'd be Flavor Flav.""  -- @icecube to @ShannonSharpe 😂  https://t.co/2swFUa9EMu",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,3.0,02,https://twitter.com/FOXSports/status/981351557059952640,[],[],1.0,https://pbs.twimg.com/amplify_video_thumb/981303764228296704/img/6Wtx9aIhK-dsVuUq.jpg,False,30.0,3.0,6.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,FOXSports,outlet
6,980107178311794688,980107178311794688,1522510735000.0,2018-03-31 15:38:55,+0000,,"This is how rumors get started: @jtimberlake and @KingJames ""talking"" at last night's @cavs - Pelicans game. 👀😂 (via @FOXSportsOH)   https://t.co/bEbk88CASV",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,6.0,15,https://twitter.com/FOXSports/status/980107178311794688,[],[],1.0,https://pbs.twimg.com/media/DZoBfVNVwAApOnw.jpg,False,283.0,16.0,72.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,FOXSports,outlet
7,979772493505409025,979772493505409025,1522430940000.0,2018-03-30 17:29:00,+0000,,27.6 points per game. 8.6 rebounds. 9.1 assists. A 28.8 PER.  LeBron James is having a season for the ages — but it's not close to his best ever. @Chris_Broussard ranks the King's top 5 campaigns on #InTheZone.  https://t.co/Dy3kSfo1YR,en,['inthezone'],[],16877611.0,16877611,FOXSports,FOX Sports,5.0,17,https://twitter.com/FOXSports/status/979772493505409025,[],[],1.0,https://pbs.twimg.com/media/DZjXRV1VwAADq3p.jpg,False,207.0,9.0,79.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,FOXSports,outlet
8,979170656209158144,979170656209158144,1522287451000.0,2018-03-29 01:37:31,+0000,,MVP chants for @KingJames in Charlotte...on the night he ties Michael Jordan for the longest double-digit scoring streak in NBA history.  https://t.co/bgldEowfBj,en,[],[],16877611.0,16877611,FOXSports,FOX Sports,4.0,01,https://twitter.com/FOXSports/status/979170656209158144,[],[],1.0,https://pbs.twimg.com/media/DZax6eTU0AAx4PS.jpg,False,153.0,6.0,39.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,FOXSports,outlet
9,979142810606514176,979142810606514176,1522280812000.0,2018-03-28 23:46:52,+0000,,"“LeBron James loves LeBron James. He needs to ... realize James Harden is leading the best team in the NBA,"" says @WhitlockJason. ""James Harden is the MVP. LeBron needs to let it go.”  https://t.co/U07EB7EWTJ",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,3.0,23,https://twitter.com/FOXSports/status/979142810606514176,[],[],1.0,https://pbs.twimg.com/amplify_video_thumb/979115010428354560/img/L9ubuNLmmNjvx-gk.jpg,False,33.0,10.0,9.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,FOXSports,outlet
10,979114727824486401,979114727824486401,1522274116000.0,2018-03-28 21:55:16,+0000,,"Congrats to 89 BLOCKS, the first documentary in our FOX Sports Magnify series, for its Sports Emmy Best Documentary nomination.  Produced by @KingJames, @SInow and @uninterrupted.  https://t.co/4sddj4L5A6",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,3.0,21,https://twitter.com/FOXSports/status/979114727824486401,[],['https://pbs.twimg.com/media/DZaC-rkUMAEFOFA.jpg'],1.0,https://pbs.twimg.com/media/DZaC-rkUMAEFOFA.jpg,False,74.0,2.0,26.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,FOXSports,outlet
11,979040168991629312,979040168991629312,1522256340000.0,2018-03-28 16:59:00,+0000,,"""1st seed, 3rd seed, 8th seed, mustard seed, pumpkin seed, sunflower seed. If LeBron James is in the playoffs... you know what to expect."" — @ShannonSharpe  https://t.co/3xFHKYJ5zX",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,3.0,16,https://twitter.com/FOXSports/status/979040168991629312,[],[],1.0,https://pbs.twimg.com/media/DZY1ot8UQAAnQW2.jpg,False,58.0,3.0,23.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,FOXSports,outlet
12,979004597627858946,979004597627858946,1522247859000.0,2018-03-28 14:37:39,+0000,,"LeBron James says he would vote for himself for NBA MVP this season.   ""I would not...James Harden is your league MVP this year."" — @getnickwright  https://t.co/TpzVFPZuvc",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,3.0,14,https://twitter.com/FOXSports/status/979004597627858946,[],[],1.0,https://pbs.twimg.com/media/DZYfPssVQAAu-VK.jpg,False,73.0,8.0,22.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,FOXSports,outlet
13,978348029269831680,978348029269831680,1522091321000.0,2018-03-26 19:08:41,+0000,,"LeBron James is having the greatest statistical month of his career ... and sending a message to Harden, Kyrie, KD and the rest of the NBA. — @ColinCowherd  https://t.co/AlLk1CxVYr",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,1.0,19,https://twitter.com/FOXSports/status/978348029269831680,[],[],1.0,https://pbs.twimg.com/media/DZPJ68mU8AApume.jpg,False,363.0,16.0,106.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,FOXSports,outlet
14,976874146197131265,976874146197131265,1521739920000.0,2018-03-22 17:32:00,+0000,,"""I'm running out of adjectives. I don't know if Merriam-Webster has enough in her thesaurus for all these adjectives I can heap upon this young man [LeBron James].""  @ShannonSharpe on @KingJames' historic 35-point, 17-assist, 0 turnover game vs. the Raptors:  https://t.co/3umXxedOlE",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,4.0,17,https://twitter.com/FOXSports/status/976874146197131265,[],[],1.0,https://pbs.twimg.com/amplify_video_thumb/976821523297189888/img/ifsnUyMxBQwucmPW.jpg,False,36.0,0.0,8.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,FOXSports,outlet
15,976866344401387520,976866344401387520,1521738060000.0,2018-03-22 17:01:00,+0000,,"""Offensively, this is the best I've ever seen LeBron James,"" says @Chris_Broussard. ""He's still got great athleticism, and he's smarter than ever. He looks more in control.""  https://t.co/UvseReD4zy",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,4.0,17,https://twitter.com/FOXSports/status/976866344401387520,[],[],1.0,https://pbs.twimg.com/amplify_video_thumb/976832688941420546/img/0aE0JgHZiYUJtLO1.jpg,False,28.0,0.0,5.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,FOXSports,outlet
16,976548989767004160,976548989767004160,1521662397000.0,2018-03-21 19:59:57,+0000,,"The Top 10 most dominant athletes in the last 20 years, according to @ColinCowherd  Here's where Floyd Mayweather, LeBron James, Roger Federer and Serena Williams rank on the list:  https://t.co/Xl0y7yQhT2",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,3.0,19,https://twitter.com/FOXSports/status/976548989767004160,[],[],1.0,https://pbs.twimg.com/amplify_video_thumb/976510804487897088/img/tyT8ctbnJsOTFjd2.jpg,False,566.0,48.0,164.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,FOXSports,outlet
17,975794280290664448,975794280290664448,1521482460000.0,2018-03-19 18:01:00,+0000,,"LeBron James since February 1: 28.4 points, 10.4 rebounds, 9.8 assists per game.  @getnickwright says the King is engaging ""playoff mode"" a month earlier than normal.  https://t.co/IRwYvvaOYf",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,1.0,18,https://twitter.com/FOXSports/status/975794280290664448,[],[],1.0,https://pbs.twimg.com/media/DYqQXvzU8AEbQRg.jpg,False,38.0,10.0,4.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,FOXSports,outlet
18,974712800168755200,974712800168755200,1521224615000.0,2018-03-16 18:23:35,+0000,,.@ShannonSharpe really changed his screensaver to LeBron James' poster dunk on Jusuf Nurkic 😂😂😂  https://t.co/86RzY48nS2,en,[],[],16877611.0,16877611,FOXSports,FOX Sports,5.0,18,https://twitter.com/FOXSports/status/974712800168755200,[],[],1.0,https://pbs.twimg.com/media/DYbgDNmU8AACJZY.jpg,False,272.0,8.0,95.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,FOXSports,outlet
19,974020845805981702,974020845805981702,1521059640000.0,2018-03-14 20:34:00,+0000,,"""Can we agree to say LeBron James probably is the best overall basketball player that we've ever seen?"" —@RealEddieHouse  https://t.co/UaWJEW96DM",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,3.0,20,https://twitter.com/FOXSports/status/974020845805981702,[],[],1.0,https://pbs.twimg.com/amplify_video_thumb/973971780623769600/img/5IS8JQf1RrJkBVbj.jpg,False,148.0,17.0,39.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,FOXSports,outlet
0,984396990095257600,984396990095257600,1523533506000.0,2018-04-12 11:45:06,+0000,,LeBron James capped his 15th regular season with yet another record  https://t.co/S4Txc1LTXE,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,11,https://twitter.com/SInow/status/984396990095257600,['https://on.si.com/2GRr5zK'],[],0.0,,False,185.0,5.0,30.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,SInow,outlet
1,984273171967893504,984273171967893504,1523503985000.0,2018-04-12 03:33:05,+0000,,LeBron James capped his 15th regular season with yet another record  https://t.co/vjswwDBrfG,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,03,https://twitter.com/SInow/status/984273171967893504,['https://on.si.com/2GRHBUq'],[],0.0,,False,105.0,1.0,24.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,SInow,outlet
2,983007824555855874,983007824555855874,1523202303000.0,2018-04-08 15:45:03,+0000,,"Scottie Pippen: ""There is no game that I would ever play in and pick LeBron James over Michael Jordan""  https://t.co/ChRO6SewVA",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,7.0,15,https://twitter.com/SInow/status/983007824555855874,['https://on.si.com/2GJCWny'],[],0.0,,False,1346.0,59.0,455.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,SInow,outlet
3,982973866623619073,982973866623619073,1523194207000.0,2018-04-08 13:30:07,+0000,,"Scottie Pippen: ""There is no game that I would ever play in and pick LeBron James over Michael Jordan""  https://t.co/WGCcosyVMG",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,7.0,13,https://twitter.com/SInow/status/982973866623619073,['https://on.si.com/2GGVxk6'],[],0.0,,False,1172.0,69.0,290.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,SInow,outlet
4,982354814737813504,982354814737813504,1523046613000.0,2018-04-06 20:30:13,+0000,,"HOLDAT: @MisterCBooz and @Nate_Robinson talk worst teammates, the what if game with Derrick Rose and LeBron James vs. Larry Bird  https://t.co/PwznFlRKZw  https://t.co/mwYwh4eCLb",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,5.0,20,https://twitter.com/SInow/status/982354814737813504,['https://on.si.com/2HeNw2I'],['https://pbs.twimg.com/media/DaIGfxzUMAAgxDG.jpg'],1.0,https://pbs.twimg.com/media/DaIGfxzUMAAgxDG.jpg,False,3.0,0.0,2.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,SInow,outlet
5,981984876143546370,981984876143546370,1522958413000.0,2018-04-05 20:00:13,+0000,,"LeBron James: “It’s not about male or female. You know the game, you know the game.""  https://t.co/vqFvO4FdZ7",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,20,https://twitter.com/SInow/status/981984876143546370,['https://on.si.com/2HbtYMI'],[],0.0,,False,198.0,10.0,48.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,SInow,outlet
6,980813379618136071,980813379618136071,1522679106000.0,2018-04-02 14:25:06,+0000,,LeBron James' 'Uninterrupted' reportedly issued a letter to Alabama over copyright infringement  https://t.co/0uHmpMfuK4,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,1.0,14,https://twitter.com/SInow/status/980813379618136071,['https://on.si.com/2H4UF5K'],[],0.0,,False,3.0,0.0,1.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,SInow,outlet
7,979079663413755904,979078828000727040,1522265756000.0,2018-03-28 19:35:56,+0000,,"@sportsemmys Our third @SportsEmmys nomination:  Outstanding Long Sports Documentary: 89 Blocks  The daily struggles of the East St. Louis HS football team. A Fox Sports Films documentary, executive produced by SI with LeBron James and Maverick Carter’s Uninterrupted  https://t.co/C4F5erKSnf  https://t.co/oEKDq4B2Oq",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,19,https://twitter.com/SInow/status/979079663413755904,['https://on.si.com/2GSlUA9'],['https://pbs.twimg.com/media/DZZjt66XUAAqxAj.jpg'],1.0,https://pbs.twimg.com/media/DZZjt66XUAAqxAj.jpg,False,77.0,0.0,29.0,,LeBron James,,,,,,,"[{'screen_name': 'sportsemmys', 'name': 'Sports Emmys', 'id': '45939574'}]",,,,,LeBron James,2017-2018,SInow,outlet
8,979002673310699520,979002673310699520,1522247400000.0,2018-03-28 14:30:00,+0000,,"On today’s @SINowLIVE: New NFL rules, LeBron James’ MVP choice, @AmyPurdyGurl in studio, and more  https://t.co/L5GKB1Q6eq",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,14,https://twitter.com/SInow/status/979002673310699520,['https://www.pscp.tv/w/bYueaDM3MnwxeXBLZG1Ba0xWZEdXG4YSLfBYuUzDf7GZyhgkOHP-4AsVC2sW6oDfEim_--I='],[],0.0,,False,14.0,0.0,7.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,SInow,outlet
9,978776234426544128,978776234426544128,1522193413000.0,2018-03-27 23:30:13,+0000,,LeBron James and Damian Lillard lead the way in our DFS plays for Tuesday's eight-game slate  https://t.co/FghdV6XXIq,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,2.0,23,https://twitter.com/SInow/status/978776234426544128,['https://on.si.com/2DWWvT2'],[],0.0,,False,9.0,1.0,1.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,SInow,outlet
10,978753614763130881,978753614763130881,1522188020000.0,2018-03-27 22:00:20,+0000,,"When LeBron James is on a run like he is now, @DougNorrie says you fade him in DFS contests at your own risk  https://t.co/uIYAECyJO8",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,2.0,22,https://twitter.com/SInow/status/978753614763130881,['https://on.si.com/2Gek37M'],[],0.0,,False,9.0,0.0,3.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,SInow,outlet
11,978302321967927298,978302321967927298,1522080424000.0,2018-03-26 16:07:04,+0000,,"Simply incredible, @KingJames.  https://t.co/XLkCL3Y0f0",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,1.0,16,https://twitter.com/SInow/status/978302321967927298,[],['https://pbs.twimg.com/media/DZOgxn7W4AIbGNs.jpg'],1.0,https://pbs.twimg.com/media/DZOgxn7W4AIbGNs.jpg,False,567.0,7.0,189.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,SInow,outlet
12,976930290424836096,976930290424836096,1521753306000.0,2018-03-22 21:15:06,+0000,,Why LeBron James can’t afford to take the Raptors lightly this postseason  https://t.co/lMjmIODIqr,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,21,https://twitter.com/SInow/status/976930290424836096,['http://on.si.com/2G9hAyT'],[],0.0,,False,19.0,2.0,6.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,SInow,outlet
13,976847995126902786,976847995126902786,1521733685000.0,2018-03-22 15:48:05,+0000,,"If you're not enjoying LeBron James' season, you're doing yourself a disservice (by @JimmyTraina)  https://t.co/Slgh8A8Mr2",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,15,https://twitter.com/SInow/status/976847995126902786,['http://on.si.com/2FVprAN'],[],0.0,,False,98.0,9.0,32.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,SInow,outlet
14,976591125522903045,976591125522903045,1521672443000.0,2018-03-21 22:47:23,+0000,,"""Have LeBron James...""  Breaking down the Cavs offense  (via Hoops Nerd/YouTube, @hansenjames)  https://t.co/fJYeemQwl3",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,22,https://twitter.com/SInow/status/976591125522903045,[],[],1.0,https://pbs.twimg.com/media/DY2MBq-XcAETRBs.jpg,False,97.0,1.0,24.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,SInow,outlet
15,976547008164106241,976547008164106241,1521661924000.0,2018-03-21 19:52:04,+0000,,LeBron James isn’t buying this proposed shakeup to the NBA playoff format  https://t.co/O0Ab9PxUu7,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,19,https://twitter.com/SInow/status/976547008164106241,['http://on.si.com/2G0B2Ky'],[],0.0,,False,17.0,8.0,3.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,SInow,outlet
16,974420053289586688,974420053289586688,1521154819000.0,2018-03-15 23:00:19,+0000,,Daily Fantasy Picks: Damian Lillard and LeBron James are on fire  https://t.co/9a05ZdWyS6,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,23,https://twitter.com/SInow/status/974420053289586688,['http://on.si.com/2FFcaMo'],[],0.0,,False,8.0,0.0,3.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,SInow,outlet
17,974389903877443584,974389903877443584,1521147631000.0,2018-03-15 21:00:31,+0000,,Damian Lillard and LeBron James face off in the ultimate daily fantasy matchup  https://t.co/peZ1aUlvqI,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,21,https://twitter.com/SInow/status/974389903877443584,['http://on.si.com/2pgFbD9'],[],0.0,,False,16.0,0.0,7.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,SInow,outlet
18,973196956146290688,973196956146290688,1520863210000.0,2018-03-12 14:00:10,+0000,,'LeBron James Weekend' in LA was a dud  https://t.co/aQUIGjuTuo,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,1.0,14,https://twitter.com/SInow/status/973196956146290688,['http://on.si.com/2p808QM'],[],0.0,,False,10.0,2.0,5.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,SInow,outlet
19,972250704835502080,972250704835502080,1520637606000.0,2018-03-09 23:20:06,+0000,,Damian Lillard and LeBron James are at the center of @rotomikebarner's DFS plays for Friday  https://t.co/2VxAPbP2h6,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,5.0,23,https://twitter.com/SInow/status/972250704835502080,['http://on.si.com/2Fnv5LC'],[],0.0,,False,12.0,0.0,2.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,SInow,outlet
0,983439107811627009,983439107811627009,1523305129000.0,2018-04-09 20:18:49,+0000,,LeBron James once asked Pat Riley to replace Erik Spoelstra as coach when he was with the Heat.  https://t.co/GZLlOjwZ6K  https://t.co/kiRuLZzEg9,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,1.0,20,https://twitter.com/YahooSports/status/983439107811627009,['https://yhoo.it/2IGqfWO'],['https://pbs.twimg.com/media/DaXgp6pXcAEIluF.jpg'],1.0,https://pbs.twimg.com/media/DaXgp6pXcAEIluF.jpg,False,25.0,8.0,12.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,YahooSports,outlet
1,977994704787771394,977994704787771394,1522007082000.0,2018-03-25 19:44:42,+0000,,No words for this LeBron James dunk. 😱  🎥: @NBATV    https://t.co/c7Q0WHZMu2,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,7.0,19,https://twitter.com/YahooSports/status/977994704787771394,[],[],1.0,https://pbs.twimg.com/media/DZJr-sCU0AAnYW4.jpg,False,41.0,2.0,22.0,,LeBron James,,,,,,,[],,,,,LeBron James,2017-2018,YahooSports,outlet
