,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,player,season,tweet_username,media_type
24,1088935557647007745,1088935557647007745,1548457443000.0,2019-01-25 23:04:03,+0000,,"James Harden's run has been astounding, and the Rockets should hope it ends soon.  by @ByTimReynolds  https://t.co/9lQLHKKZOe",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,5.0,23,https://twitter.com/AP_Sports/status/1088935557647007745,['http://apne.ws/xfTAbWA'],[],0.0,,False,1.0,0.0,0.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
25,1088631064212447232,1088631064212447232,1548384846000.0,2019-01-25 02:54:06,+0000,,"James Harden's run has been astounding, and the Rockets should hope it ends soon.  by @ByTimReynolds  https://t.co/kvEugGkicn",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,5.0,02,https://twitter.com/AP_Sports/status/1088631064212447232,['http://apne.ws/E045cLF'],[],0.0,,False,2.0,0.0,1.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
26,1088537682714783750,1088537682714783750,1548362582000.0,2019-01-24 20:43:02,+0000,,"James Harden's run has been astounding, and the Rockets should hope it ends soon.  by @ByTimReynolds  https://t.co/artTQl3u3G",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,4.0,20,https://twitter.com/AP_Sports/status/1088537682714783750,['http://apne.ws/kfzvf9y'],[],0.0,,False,0.0,0.0,1.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
27,1088294325975506945,1088294325975506945,1548304561000.0,2019-01-24 04:36:01,+0000,,"James Harden scores a career-best 61 points in a signature night at Madison Square Garden, and Rockets edge Knicks 114-110  @briancmahoney  https://t.co/oDbzh9L0O7",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,4.0,04,https://twitter.com/AP_Sports/status/1088294325975506945,['http://apne.ws/zrYbi3k'],[],0.0,,False,3.0,2.0,3.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
28,1088259611214446597,1088259611214446597,1548296284000.0,2019-01-24 02:18:04,+0000,,James Harden has the NBA's fourth-longest streak of 30-point games. (The top three streaks all belong to Wilt Chamberlain.)  https://t.co/s0hMJRPUEF  https://t.co/iMqlcDYc3j,en,[],[],590316679.0,590316679,AP_Sports,AP Sports,4.0,02,https://twitter.com/AP_Sports/status/1088259611214446597,['http://apne.ws/24X4vpW'],['https://pbs.twimg.com/media/DxpGWVdX0AA-jlC.jpg'],1.0,https://pbs.twimg.com/media/DxpGWVdX0AA-jlC.jpg,False,5.0,0.0,4.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
29,1086976662661750785,1086976662661750785,1547990406000.0,2019-01-20 13:20:06,+0000,,James Harden scored 48 points and the Houston Rockets overcame a 21-point deficit to beat the Los Angeles Lakers 138-134 in overtime. @kristieAP  https://t.co/f3bnrj8BG9,en,[],[],590316679.0,590316679,AP_Sports,AP Sports,7.0,13,https://twitter.com/AP_Sports/status/1086976662661750785,['http://apne.ws/PiN2RHd'],[],0.0,,False,3.0,0.0,1.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
30,1086850311698944000,1086850311698944000,1547960281000.0,2019-01-20 04:58:01,+0000,,"James Harden scores 48 points, Rockets beat Lakers 138-134 in OT. @kristieAP  https://t.co/xYUMMyl5nV",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,7.0,04,https://twitter.com/AP_Sports/status/1086850311698944000,['http://apne.ws/jdTUQhO'],[],0.0,,False,3.0,0.0,2.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
31,1085750302240919557,1085750302240919557,1547698018000.0,2019-01-17 04:06:58,+0000,,James Harden scores 58 points in Rockets' OT loss to Nets.   @kristieap  https://t.co/LqRTZyL8SY,en,[],[],590316679.0,590316679,AP_Sports,AP Sports,4.0,04,https://twitter.com/AP_Sports/status/1085750302240919557,['http://apne.ws/mglYkhJ'],[],0.0,,False,2.0,0.0,2.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
32,1085157673090404352,1085157673090404352,1547556725000.0,2019-01-15 12:52:05,+0000,,"James Harden extended his streak of 30-point games to 17, scoring a season-high 57 points in Houston's 112-94 win over Memphis. @kristieAP  https://t.co/rbnJ3jf7Yw",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,2.0,12,https://twitter.com/AP_Sports/status/1085157673090404352,['http://apne.ws/WctrGrN'],[],0.0,,False,56.0,5.0,9.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
33,1084900482303311874,1084900482303311874,1547495406000.0,2019-01-14 19:50:06,+0000,,"Dennis Scott once went 2 for 17 from deep, Ray Allen 1 for 14, Steph Curry 0 for 11.  James Harden went 0 for 11 in an '18 playoff game. And now he has gone 1 for 17 from 3, tying the single-game record for most misses from beyond the arc.  @bytimreynolds  https://t.co/ern2VJzkr9",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,1.0,19,https://twitter.com/AP_Sports/status/1084900482303311874,['http://apne.ws/hE2Og5g'],[],0.0,,False,3.0,0.0,3.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
34,1084790760665501696,1084790760665501696,1547469246000.0,2019-01-14 12:34:06,+0000,,James Harden makes history in Rockets' loss to Orlando.  https://t.co/aiB2kUrHOi,en,[],[],590316679.0,590316679,AP_Sports,AP Sports,1.0,12,https://twitter.com/AP_Sports/status/1084790760665501696,['http://apne.ws/I4nwbHU'],[],0.0,,False,0.0,0.0,0.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
35,1083940394558214145,1083940394558214145,1547266503000.0,2019-01-12 04:15:03,+0000,,"James Harden has triple-double in three quarters, leads Rockets over Cavs 141-113. @kristieAP  https://t.co/v4O5qM3ulF",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,6.0,04,https://twitter.com/AP_Sports/status/1083940394558214145,['http://apne.ws/iCq2Vv6'],[],0.0,,False,5.0,0.0,2.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
36,1082610385285468160,1082610385285468160,1546949404000.0,2019-01-08 12:10:04,+0000,,"James Harden, Clint Capela help Rockets over Nuggets 125-113. @kristieAP  https://t.co/g8bv4frFGX",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,2.0,12,https://twitter.com/AP_Sports/status/1082610385285468160,['http://apne.ws/3uQGyvf'],[],0.0,,False,1.0,0.0,1.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
37,1081112042365509632,1081112042365509632,1546592171000.0,2019-01-04 08:56:11,+0000,,James Harden rallies Rockets in OT to beat Warriors 135-134. @JanieMcCAP  https://t.co/gXhJuvXQle,en,[],[],590316679.0,590316679,AP_Sports,AP Sports,5.0,08,https://twitter.com/AP_Sports/status/1081112042365509632,['http://apne.ws/ikw9Hwg'],[],0.0,,False,3.0,0.0,2.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
38,1079716336148889600,1079716336148889600,1546259409000.0,2018-12-31 12:30:09,+0000,,James Harden has Rockets rolling with visit to Warriors looming. @briancmahoney  https://t.co/hKMGHbT4BK,en,[],[],590316679.0,590316679,AP_Sports,AP Sports,1.0,12,https://twitter.com/AP_Sports/status/1079716336148889600,['http://apne.ws/B9isPdE'],[],0.0,,False,1.0,0.0,1.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
39,1078500265530150912,1078500265530150912,1545969475000.0,2018-12-28 03:57:55,+0000,,James Harden's 45 points lead Rockets in 127-113 win over Celtics.  https://t.co/tXSGHBpQVU,en,[],[],590316679.0,590316679,AP_Sports,AP Sports,5.0,03,https://twitter.com/AP_Sports/status/1078500265530150912,['http://apne.ws/c8mC0ME'],[],0.0,,False,1.0,1.0,2.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
40,1076703463571103744,1076703463571103744,1545541084000.0,2018-12-23 04:58:04,+0000,,"James Harden scores 39, leads Rockets past Spurs 108-101.  https://t.co/pKrOw0Wzon",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,7.0,04,https://twitter.com/AP_Sports/status/1076703463571103744,['http://apne.ws/TsLEbBW'],[],0.0,,False,2.0,0.0,0.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
41,1074178563883048960,1074178563883048960,1544939101000.0,2018-12-16 05:45:01,+0000,,"James Harden has second straight triple-double, Rockets top Grizzlies.  https://t.co/Csf5YbSYr6",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,7.0,05,https://twitter.com/AP_Sports/status/1074178563883048960,['http://apne.ws/vMJaqxM'],[],0.0,,False,1.0,0.0,1.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
42,1073430150744821760,1073430150744821760,1544760665000.0,2018-12-14 04:11:05,+0000,,"James Harden had a triple-double of 50 points, 10 rebounds and 11 assists to lead the Houston Rockets to a 126-111 win over the Los Angeles Lakers. @kristieAP  https://t.co/qOgRVnYcUO",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,5.0,04,https://twitter.com/AP_Sports/status/1073430150744821760,['http://apne.ws/SWCPm4S'],[],0.0,,False,6.0,0.0,2.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
43,1072730529907269640,1072730529907269640,1544593863000.0,2018-12-12 05:51:03,+0000,,James Harden scores 29 to lead Rockets past Blazers 111-103  https://t.co/H8jRXndve7,en,[],[],590316679.0,590316679,AP_Sports,AP Sports,3.0,05,https://twitter.com/AP_Sports/status/1072730529907269640,['http://apne.ws/6Kfogei'],[],0.0,,False,2.0,0.0,0.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
44,1067407968306638848,1067407968306638848,1543324865000.0,2018-11-27 13:21:05,+0000,,Washington Wizards overcome James Harden's season-high 54 points for 135-131 win over Houston Rockets.  https://t.co/6ZIGrZi6b6,en,[],[],590316679.0,590316679,AP_Sports,AP Sports,2.0,13,https://twitter.com/AP_Sports/status/1067407968306638848,['http://apne.ws/kWLUBym'],[],0.0,,False,1.0,0.0,1.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
45,1067259870259396608,1067259870259396608,1543289556000.0,2018-11-27 03:32:36,+0000,,"Wizards overcome James Harden's 54 points, beat Rockets 135-131 in OT.  https://t.co/MsJlBTR4p3",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,2.0,03,https://twitter.com/AP_Sports/status/1067259870259396608,['http://apne.ws/Lit7Knv'],[],0.0,,False,2.0,0.0,1.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
46,1062574151666417664,1062574151666417664,1542172394000.0,2018-11-14 05:13:14,+0000,,"James Harden scores 22 points, Rockets beat Nuggets 109-99  https://t.co/0L3pR2uGOQ",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,3.0,05,https://twitter.com/AP_Sports/status/1062574151666417664,['http://apne.ws/sgxvING'],[],0.0,,False,1.0,0.0,1.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
47,1061812314184343552,1061812314184343552,1541990757000.0,2018-11-12 02:45:57,+0000,,"James Harden scored a season-high 40 points to help the Rockets to their first home win of the season, 115-103 over the Pacers.  @kristieap  https://t.co/qJQviurSJ8",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,1.0,02,https://twitter.com/AP_Sports/status/1061812314184343552,['http://apne.ws/qvsp9n8'],[],0.0,,False,1.0,0.0,1.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
48,1059662420929638401,1059662420929638401,1541478183000.0,2018-11-06 04:23:03,+0000,,James Harden's late 3 helps Rockets beat Pacers 98-94.   @apmarot  https://t.co/g6cHbGVryv,en,[],[],590316679.0,590316679,AP_Sports,AP Sports,2.0,04,https://twitter.com/AP_Sports/status/1059662420929638401,['http://apne.ws/N1ty5sc'],[],0.0,,False,2.0,1.0,0.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
49,1055539150642929664,1055539150642929664,1540495119000.0,2018-10-25 19:18:39,+0000,,James Harden likely to miss Friday's game with hamstring injury. @kristieAP  https://t.co/rkYFS3tFlG,en,[],[],590316679.0,590316679,AP_Sports,AP Sports,4.0,19,https://twitter.com/AP_Sports/status/1055539150642929664,['http://apne.ws/JljhdHi'],[],0.0,,False,1.0,0.0,1.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
50,1055413710846656513,1055413710846656513,1540465211000.0,2018-10-25 11:00:11,+0000,,James Harden is dealing with tightness in his left hamstring that forced him to leave Houston's loss to Utah in the fourth quarter on Wednesday night. @kristieAP  https://t.co/vSQfVdpMhy,en,[],[],590316679.0,590316679,AP_Sports,AP Sports,4.0,11,https://twitter.com/AP_Sports/status/1055413710846656513,['http://apne.ws/JcLYQ2C'],[],0.0,,False,1.0,0.0,1.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,AP_Sports,outlet
0,1116306165506486278,1116306165506486278,1554983104000.0,2019-04-11 11:45:04,+0000,,NBA stars such as Steph Curry and James Harden are reportedly unlikely to join LeBron James in “Space Jam 2” due to rivaling sneaker deals  https://t.co/8zItkpFh83,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,11,https://twitter.com/SInow/status/1116306165506486278,['http://go.si.com/50Hc5z2'],[],0.0,,False,47.0,4.0,19.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
1,1116234476412178432,1116234476412178432,1554966012000.0,2019-04-11 07:00:12,+0000,,NBA stars such as Steph Curry and James Harden are reportedly unlikely to join LeBron James in “Space Jam 2” due to rivaling sneaker deals  https://t.co/FJea9U0eme,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,07,https://twitter.com/SInow/status/1116234476412178432,['http://go.si.com/8MiDr1h'],[],0.0,,False,41.0,6.0,16.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
2,1116208009393389568,1116208009393389568,1554959702000.0,2019-04-11 05:15:02,+0000,,NBA stars such as Steph Curry and James Harden are reportedly unlikely to join LeBron James in “Space Jam 2” due to rivaling sneaker deals  https://t.co/rR7EMIeWQp,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,05,https://twitter.com/SInow/status/1116208009393389568,['http://go.si.com/We3bynz'],[],0.0,,False,47.0,8.0,21.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
3,1116106094928121856,1116106094928121856,1554935403000.0,2019-04-10 22:30:03,+0000,,NBA stars such as Steph Curry and James Harden are reportedly unlikely to join LeBron James in “Space Jam 2” due to rivaling sneaker deals  https://t.co/M4uqtw1S9I,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,22,https://twitter.com/SInow/status/1116106094928121856,['http://go.si.com/8ogAFP0'],[],0.0,,False,38.0,3.0,15.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
4,1113380652118888448,1113380652118888448,1554285607000.0,2019-04-03 10:00:07,+0000,,2019 NBA MVP race: Five players besides James Harden and Giannis Antetokounmpo who deserve consideration  https://t.co/7oqQA33nkB,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,10,https://twitter.com/SInow/status/1113380652118888448,['http://go.si.com/lq5DLtM'],[],0.0,,False,13.0,2.0,4.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
5,1113087449637388288,1113087449637388288,1554215702000.0,2019-04-02 14:35:02,+0000,,2019 NBA MVP race: Five players besides James Harden and Giannis Antetokounmpo who deserve consideration  https://t.co/PT2MIyTS5j,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,2.0,14,https://twitter.com/SInow/status/1113087449637388288,['http://go.si.com/KqCnR5O'],[],0.0,,False,21.0,3.0,5.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
6,1112163347728924672,1112163347728924672,1553995379000.0,2019-03-31 01:22:59,+0000,,James Harden had a 50-point triple-double tonight 🔥  https://t.co/LnzDvflorR  https://t.co/ZYr90JEjFs,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,7.0,01,https://twitter.com/SInow/status/1112163347728924672,['http://go.si.com/r81FdjQ'],['https://pbs.twimg.com/media/D28yW49WsAAjL9_.jpg'],1.0,https://pbs.twimg.com/media/D28yW49WsAAjL9_.jpg,False,51.0,5.0,6.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
7,1111244063129456640,1111244063129456640,1553776205000.0,2019-03-28 12:30:05,+0000,,Is there any chance James Harden won't win MVP? The Open Floor podcast debates  https://t.co/mw9DUfIiM1,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,12,https://twitter.com/SInow/status/1111244063129456640,['http://go.si.com/NyOP6No'],[],0.0,,False,9.0,1.0,0.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
8,1111121636852404224,1111121636852404224,1553747016000.0,2019-03-28 04:23:36,+0000,,Back-to-back 50 point games since the NBA-ABA merger:  -Bernard King -Michael Jordan (3) -Antawn Jamison -Allen Iverson -Kobe Bryant (4) -James Harden -𝗗𝗲𝘃𝗶𝗻 𝗕𝗼𝗼𝗸𝗲𝗿 𝗮𝘀 𝗼𝗳 𝘁𝗼𝗻𝗶𝗴𝗵𝘁  https://t.co/dBz0t8krQv,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,04,https://twitter.com/SInow/status/1111121636852404224,[],['https://pbs.twimg.com/media/D2t_AzgXcAADW9R.jpg'],1.0,https://pbs.twimg.com/media/D2t_AzgXcAADW9R.jpg,False,327.0,9.0,63.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
9,1110913135228145664,1110913135228145664,1553697305000.0,2019-03-27 14:35:05,+0000,,The MVP debate: Giannis Antetokounmpo or James Harden?  https://t.co/W9iUQbawkr,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,14,https://twitter.com/SInow/status/1110913135228145664,['http://go.si.com/GaATSOs'],[],0.0,,False,14.0,5.0,1.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
10,1110911862986756097,1110911862986756097,1553697002000.0,2019-03-27 14:30:02,+0000,,"On SI Now: We discuss the NFL’s latest rule changes with @JennyVrentas, debate if Giannis Antetokounmpo or James Harden should win the NBA MVP award and preview MLB’s National League with @BenReiter.  https://t.co/D6fqbDGu6V",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,14,https://twitter.com/SInow/status/1110911862986756097,['https://twitter.com/i/broadcasts/1LyxByWpwXnJN'],[],0.0,,False,3.0,0.0,2.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
11,1110730666466050048,1110730666466050048,1553653801000.0,2019-03-27 02:30:01,+0000,,"""The point is, whomever you vote for MVP, it won't change James Harden”  https://t.co/vug5nDECAi",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,02,https://twitter.com/SInow/status/1110730666466050048,['http://go.si.com/mT7Oxao'],[],0.0,,False,29.0,4.0,10.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
12,1109255411427889153,1109255411427889153,1553302073000.0,2019-03-23 00:47:53,+0000,,James Harden outscored the Spurs 27-24 in the first quarter 🔥   (via @NBA)  https://t.co/8ddwwZ9k2C,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,6.0,00,https://twitter.com/SInow/status/1109255411427889153,[],[],1.0,https://pbs.twimg.com/amplify_video_thumb/1109253332957319169/img/P19WEKdkdLjZk9C4.jpg,False,283.0,2.0,70.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
13,1108446899617574912,1108446899617574912,1553109309000.0,2019-03-20 19:15:09,+0000,,Kent Bazemore says he’s “alive and well” after James Harden made him spin on defense  https://t.co/BJfnbmuBn5,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,19,https://twitter.com/SInow/status/1108446899617574912,['http://go.si.com/BmhSqUt'],[],0.0,,False,11.0,0.0,0.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
14,1108378947912458242,1108378947912458242,1553093108000.0,2019-03-20 14:45:08,+0000,,"Words from James Harden, Chris Paul and Kobe Bryant have helped Donovan Mitchell navigate his second season.   ""I think in my rookie year, I was really taken aback. This year I came seeking advice.""  https://t.co/va38QUpBwE",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,14,https://twitter.com/SInow/status/1108378947912458242,['http://go.si.com/mIqJAsx'],[],0.0,,False,54.0,0.0,16.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
15,1107121132975636481,1107121132975636481,1552793222000.0,2019-03-17 03:27:02,+0000,,"Elfrid Payton record his fourth straight triple double tonight.  He is only the 8th player in NBA history to do this, joining: - Russell Westbrook  - Michael Jordan  - Oscar Robertson - Wilt Chamberlain - Maurice Stokes - Magic Johnson  - James Harden.  Not bad company.  https://t.co/dDvSHQD6JB",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,7.0,03,https://twitter.com/SInow/status/1107121132975636481,[],['https://pbs.twimg.com/media/D11Ix0SXgAUFLPS.jpg'],1.0,https://pbs.twimg.com/media/D11Ix0SXgAUFLPS.jpg,False,244.0,8.0,64.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
16,1103297941454893057,1103297941454893057,1551881702000.0,2019-03-06 14:15:02,+0000,,"While James Harden continues to go nuclear, it has been Chris Paul who has been the key factor in Houston's recent success  https://t.co/i9haWhXvNa",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,14,https://twitter.com/SInow/status/1103297941454893057,['http://go.si.com/pu81rMQ'],[],0.0,,False,27.0,1.0,7.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
17,1103146964064108544,1103146964064108544,1551845706000.0,2019-03-06 04:15:06,+0000,,"While James Harden continues to go nuclear, it has been Chris Paul who has been the key factor in Houston's recent success  https://t.co/W4mNffEnDM",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,04,https://twitter.com/SInow/status/1103146964064108544,['http://go.si.com/P6xRUu4'],[],0.0,,False,29.0,3.0,5.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
18,1101597227347267587,1101597227347267587,1551476220000.0,2019-03-01 21:37:00,+0000,,"James Harden's 30-point streak may be over, but last year's MVP showed on Thursday night just how dangerous he can be with a 58-point explosion against the Heat.   Will Harden be taking home another MVP trophy in June?  https://t.co/bCKMLWI7JH  https://t.co/gt2NmD89q1",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,5.0,21,https://twitter.com/SInow/status/1101597227347267587,['http://go.si.com/jzJcsW5'],[],1.0,https://pbs.twimg.com/media/D0mGs8iWsAEwdMz.jpg,False,12.0,5.0,3.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
19,1101504895780294656,1101504895780294656,1551454206000.0,2019-03-01 15:30:06,+0000,,"On today’s @SINowLIVE: Are the Phillies World Series favorites with Bryce Harper? Plus, the latest from the NFL combine, James Harden’s MVP case and we welcome Anthony Smith and Kamaru Usman ahead of UFC 235  https://t.co/8pXXRoEqBW",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,5.0,15,https://twitter.com/SInow/status/1101504895780294656,['https://twitter.com/i/broadcasts/1ypKdOQggMNxW'],[],0.0,,False,6.0,1.0,4.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
20,1101326645510705153,1101321355641962497,1551411708000.0,2019-03-01 03:41:48,+0000,,"James Harden had his seventh 50-point, 10-assist game of his career in a comeback win for the Rockets 🔥  https://t.co/c8bLqUHZTR",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,5.0,03,https://twitter.com/SInow/status/1101326645510705153,[],['https://pbs.twimg.com/media/D0iyco0XcAEqOyv.jpg'],1.0,https://pbs.twimg.com/media/D0iyco0XcAEqOyv.jpg,False,63.0,3.0,12.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
21,1101321355641962497,1101321355641962497,1551410447000.0,2019-03-01 03:20:47,+0000,,🚨 James Harden is up to 58 points with under a minute left to play 🚨  https://t.co/0rSDr9O3GP  https://t.co/IWkUJnWwic,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,5.0,03,https://twitter.com/SInow/status/1101321355641962497,['http://go.si.com/l18nGG3'],['https://pbs.twimg.com/media/D0it5zWXQAAzsW8.png'],1.0,https://pbs.twimg.com/media/D0it5zWXQAAzsW8.png,False,63.0,1.0,16.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
22,1100468540233207809,1100468540233207809,1551207120000.0,2019-02-26 18:52:00,+0000,,James Harden's 32-game streak of scoring at least 30 points ended last night in Houston's win over Atlanta.   SI Now's @robinlundberg and @RyanAsselta weigh in on how Harden's historic stretch should be remembered.  https://t.co/0XWdrkgDHt,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,2.0,18,https://twitter.com/SInow/status/1100468540233207809,[],[],1.0,https://pbs.twimg.com/amplify_video_thumb/1100460693474758656/img/eGJNm1uqEi5Cqx9T.jpg,False,9.0,2.0,5.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
23,1100248590168002561,1100248590168002561,1551154680000.0,2019-02-26 04:18:00,+0000,,James Harden's points streak snapped  https://t.co/j0Px0Xh3d6  https://t.co/Gnx7H0Mvig,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,2.0,04,https://twitter.com/SInow/status/1100248590168002561,['http://go.si.com/qsagcnJ'],['https://pbs.twimg.com/media/D0TePJ7XgAAq_eh.jpg'],1.0,https://pbs.twimg.com/media/D0TePJ7XgAAq_eh.jpg,False,25.0,1.0,0.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
24,1100235095305261057,1100235095305261057,1551151462000.0,2019-02-26 03:24:22,+0000,,James Harden's streak of 30+ points is over at 32 games  https://t.co/geTgHGScIA,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,2.0,03,https://twitter.com/SInow/status/1100235095305261057,[],['https://pbs.twimg.com/tweet_video_thumb/D0TR40WWkAEQufk.jpg'],1.0,https://pbs.twimg.com/tweet_video_thumb/D0TR40WWkAEQufk.jpg,False,68.0,3.0,11.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
25,1098949491028385794,1098949491028385794,1550844950000.0,2019-02-22 14:15:50,+0000,,James Harden rips ref Scott Foster after loss to Lakers 👀  https://t.co/8CjSFoI74Q,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,5.0,14,https://twitter.com/SInow/status/1098949491028385794,[],['https://pbs.twimg.com/media/D0BAZAuXgAEk-36.jpg'],1.0,https://pbs.twimg.com/media/D0BAZAuXgAEk-36.jpg,False,309.0,99.0,61.0,,James Harden,,,,,,,[],,,,,James Harden,2018-2019,SInow,outlet
