,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,player,season,tweet_username,media_type
13,578403241077125120,578403241077125120,1426737053000.0,2015-03-19 03:50:53,+0000,,"OKC has scored 100+ points in 21 straight games, @russwest44 27.5 PPG this season might have something to do with it.  http://t.co/kwt6gFrdx2",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,03,https://twitter.com/ESPNNBA/status/578403241077125120,[],['https://pbs.twimg.com/media/CAbmrsrUUAEkxRl.jpg'],1.0,https://pbs.twimg.com/media/CAbmrsrUUAEkxRl.jpg,False,171.0,4.0,142.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,ESPNNBA,outlet
14,577178927657037824,577178927657037824,1426445154000.0,2015-03-15 18:45:54,+0000,,Russell Westbrook needs 7 assists in the 4th quarter to record his 9th triple-double of the season.  http://t.co/TAQDO1DYfX,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,7.0,18,https://twitter.com/ESPNNBA/status/577178927657037824,[],['https://pbs.twimg.com/media/CAKNLRKWAAAC-OV.jpg'],1.0,https://pbs.twimg.com/media/CAKNLRKWAAAC-OV.jpg,False,130.0,12.0,107.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,ESPNNBA,outlet
15,575052942711091201,575052942711091201,1425938280000.0,2015-03-09 21:58:00,+0000,,"Russell Westbrook has been impossible to stop, and his opponents are running out of ideas.  http://t.co/trqCDc0FwG",en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,1.0,21,https://twitter.com/ESPNNBA/status/575052942711091201,[],['https://pbs.twimg.com/media/B_r_mpiWQAABnTF.jpg'],1.0,https://pbs.twimg.com/media/B_r_mpiWQAABnTF.jpg,False,323.0,21.0,313.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,ESPNNBA,outlet
16,574735154280796161,574735154280796161,1425862513000.0,2015-03-09 00:55:13,+0000,,.@russwest44 is on another level! He needs just 3 quarters to get his NBA-leading 7th triple-double of the season!  http://t.co/PgeLlkJEqC,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,1.0,00,https://twitter.com/ESPNNBA/status/574735154280796161,[],['https://pbs.twimg.com/media/B_nek5zVEAATQBt.jpg'],1.0,https://pbs.twimg.com/media/B_nek5zVEAATQBt.jpg,False,485.0,19.0,530.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,ESPNNBA,outlet
17,573694047140839424,573694047140839424,1425614294000.0,2015-03-06 03:58:14,+0000,,Russell Westbrook is 1st Thunder player in franchise history to score 40+ points in 3 straight games.  http://t.co/ERVSfvYIMV,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,03,https://twitter.com/ESPNNBA/status/573694047140839424,[],['https://pbs.twimg.com/media/B_YrsgMW8AAZ6-1.jpg'],1.0,https://pbs.twimg.com/media/B_YrsgMW8AAZ6-1.jpg,False,356.0,18.0,294.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,ESPNNBA,outlet
18,573687018422673408,573687018422673408,1425612618000.0,2015-03-06 03:30:18,+0000,,Since February 1st:  Russell Westbrook = 5 40-point games  Rest of the NBA = 6 40-point games  http://t.co/mGmvr2mAgl,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,03,https://twitter.com/ESPNNBA/status/573687018422673408,[],['https://pbs.twimg.com/media/B_YlTZIU0AAv4ro.png'],1.0,https://pbs.twimg.com/media/B_YlTZIU0AAv4ro.png,False,419.0,27.0,589.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,ESPNNBA,outlet
19,573641334730395649,573641334730395649,1425601726000.0,2015-03-06 00:28:46,+0000,,Russell Westbrook shares a moment with Craig Sager ahead of tonight's game.  http://t.co/4Vbvmg0Me8,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,5.0,00,https://twitter.com/ESPNNBA/status/573641334730395649,[],['https://pbs.twimg.com/media/B_X7wQ8UwAAHixi.jpg'],1.0,https://pbs.twimg.com/media/B_X7wQ8UwAAHixi.jpg,False,758.0,30.0,405.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,ESPNNBA,outlet
0,585609503527276544,585609503527276544,1428455160000.0,2015-04-08 01:06:00,+0000,,".@realchriswebber on @russwest44: ""“You just have to love his tenacity and energy.”",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,3.0,01,https://twitter.com/TurnerSportsPR/status/585609503527276544,[],[],0.0,,False,0.0,0.0,0.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,TurnerSportsPR,outlet
1,585594951506993152,585594951506993152,1428451690000.0,2015-04-08 00:08:10,+0000,,"“Russell Westbrook is not going to give up, he’s going to try to get that eighth spot.”  - @SHAQ",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,3.0,00,https://twitter.com/TurnerSportsPR/status/585594951506993152,[],[],0.0,,False,0.0,2.0,1.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,TurnerSportsPR,outlet
2,573677065603538946,573677065603538946,1425610245000.0,2015-03-06 02:50:45,+0000,,"What does @steve21smith think of @russwest44 as an MVP contender? - ""He has definitely launched himself into the conversation.""",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,02,https://twitter.com/TurnerSportsPR/status/573677065603538946,[],[],0.0,,False,0.0,0.0,1.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,TurnerSportsPR,outlet
3,573666622872940544,573666622872940544,1425607755000.0,2015-03-06 02:09:15,+0000,,"""Are you going to stop @russwest44? no..but he’s doing a nice job of making it hard."" @steve21smith on @ETwaun55",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,02,https://twitter.com/TurnerSportsPR/status/573666622872940544,[],[],0.0,,False,1.0,0.0,0.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,TurnerSportsPR,outlet
4,573652233243467776,573652233243467776,1425604325000.0,2015-03-06 01:12:05,+0000,,"""As much as I love what @russwest44 is doing, I’m still going with @JHarden13 for MVP."" - Chuck",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,01,https://twitter.com/TurnerSportsPR/status/573652233243467776,[],[],0.0,,False,0.0,0.0,1.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,TurnerSportsPR,outlet
5,571198980958367744,571198980958367744,1425019424000.0,2015-02-27 06:43:44,+0000,,.@Suns beat @russwest44 &amp; the #Thunder in OT - Time for #InsidetheNBA on #TNT,en,"['thunder', 'insidethenba', 'tnt']",[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,06,https://twitter.com/TurnerSportsPR/status/571198980958367744,[],[],0.0,,False,0.0,0.0,0.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,TurnerSportsPR,outlet
6,571193015643082753,571193015643082753,1425018001000.0,2015-02-27 06:20:01,+0000,,.@russwest44 ties it up with a 3-point play. Only 13.4 seconds left. #Suns &amp; #Thunder tied at 109 on #TNT,en,"['suns', 'thunder', 'tnt']",[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,06,https://twitter.com/TurnerSportsPR/status/571193015643082753,[],[],0.0,,False,1.0,0.0,0.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,TurnerSportsPR,outlet
7,571179173219315713,571179173219315713,1425014701000.0,2015-02-27 05:25:01,+0000,,".@ReggieMillerTNT: ""It's on between @russwest44 &amp; @EBled2 right now."" Only 4 minutes left in the 3rd on @NBAonTNT",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,05,https://twitter.com/TurnerSportsPR/status/571179173219315713,[],[],0.0,,False,1.0,0.0,0.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,TurnerSportsPR,outlet
8,568583598808432640,568583598808432640,1424395868000.0,2015-02-20 01:31:08,+0000,,".@steve21smith: ""I think when you look at Russell Westbrook’s numbers... he needs to be talked about in that MVP conversation."" @okcthunder",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,01,https://twitter.com/TurnerSportsPR/status/568583598808432640,[],[],0.0,,False,1.0,0.0,0.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,TurnerSportsPR,outlet
9,567177744044130304,567176710538670081,1424060686000.0,2015-02-16 04:24:46,+0000,,NOW on @NBATV: #KiaAllStarMVP @russwest44 discusses his performance with the #InsidetheNBA crew! #NBAAllStarNYC  http://t.co/XeQvjle7Uc,en,"['kiaallstarmvp', 'insidethenba', 'nbaallstarnyc']",[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,1.0,04,https://twitter.com/TurnerSportsPR/status/567177744044130304,[],['https://pbs.twimg.com/media/B98FJPUCQAEt7Sg.jpg'],1.0,https://pbs.twimg.com/media/B98FJPUCQAEt7Sg.jpg,False,3.0,0.0,0.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,TurnerSportsPR,outlet
10,567177370961195008,567177370961195008,1424060597000.0,2015-02-16 04:23:17,+0000,,Coming up NEXT on @NBATV: #KiaAllStarMVP @russwest44 joins the #InsidetheNBA crew!,en,"['kiaallstarmvp', 'insidethenba']",[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,1.0,04,https://twitter.com/TurnerSportsPR/status/567177370961195008,[],[],0.0,,False,0.0,0.0,0.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,TurnerSportsPR,outlet
11,567176710538670081,567176710538670081,1424060440000.0,2015-02-16 04:20:40,+0000,,#TeamWEST beat #TeamEAST in this year's All-Star Matchup &amp; @russwest44 was named MVP. NOW It's time for #InsidetheNBA - #tunein to @NBATV,en,"['teamwest', 'teameast', 'insidethenba', 'tunein']",[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,1.0,04,https://twitter.com/TurnerSportsPR/status/567176710538670081,[],[],0.0,,False,10.0,1.0,7.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,TurnerSportsPR,outlet
12,567168632439181312,567168632439181312,1424058514000.0,2015-02-16 03:48:34,+0000,,".@ReggieMillerTNT: ""I would pay money any day, anywhere to see @russwest44 get down.” #NBAAllStarNYC",en,['nbaallstarnyc'],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,1.0,03,https://twitter.com/TurnerSportsPR/status/567168632439181312,[],[],0.0,,False,1.0,0.0,1.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,TurnerSportsPR,outlet
13,567168126081830912,567168126081830912,1424058393000.0,2015-02-16 03:46:33,+0000,,".@ReggieMillerTNT on #TeamWEST PG Russell Westbrook: “I love @russwest44. This kid plays with so much swagger, toughness and heart.""",en,['teamwest'],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,1.0,03,https://twitter.com/TurnerSportsPR/status/567168126081830912,[],[],0.0,,False,0.0,0.0,0.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,TurnerSportsPR,outlet
14,567160256279498753,567160256279498753,1424056517000.0,2015-02-16 03:15:17,+0000,,"""You can see @russwest44 &amp; @JHarden13 are going for it."" -@DwyaneWade on #KiaAllStarMVP",en,['kiaallstarmvp'],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,1.0,03,https://twitter.com/TurnerSportsPR/status/567160256279498753,[],[],0.0,,False,2.0,0.0,2.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,TurnerSportsPR,outlet
15,563497966275928064,563497966275928064,1423183359000.0,2015-02-06 00:42:39,+0000,,Degree Shooting Stars Teams:  Team @chrisbosh Team @russwest44 Team @StephenCurry30 Team @AntDavis23  #NBAAllStarNYC,en,['nbaallstarnyc'],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,00,https://twitter.com/TurnerSportsPR/status/563497966275928064,[],[],0.0,,False,1.0,0.0,2.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,TurnerSportsPR,outlet
16,560952012800794624,560952012800794624,1422576356000.0,2015-01-30 00:05:56,+0000,,#NBAAllStarNYC WEST Reserves:  @JHarden13 @KlayThompson @KDTrey5 @russwest44 @aldridge_12 Tim Duncan  @CP3,en,['nbaallstarnyc'],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,00,https://twitter.com/TurnerSportsPR/status/560952012800794624,[],[],0.0,,False,2.0,1.0,2.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,TurnerSportsPR,outlet
17,558423288121421825,558423288121421825,1421973461000.0,2015-01-23 00:37:41,+0000,,"""He is the most lethal player in his position. He HAS to be an All-Star."" - @TheJetOnTNT on @russwest44",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,00,https://twitter.com/TurnerSportsPR/status/558423288121421825,[],[],0.0,,False,2.0,1.0,2.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,TurnerSportsPR,outlet
18,545804460099117056,545804460099117056,1418964898000.0,2014-12-19 04:54:58,+0000,,".@realgranthill33 on defending @russwest44:""It's impossible. He's relentless and so athletic."" #TNT",en,['tnt'],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,5.0,04,https://twitter.com/TurnerSportsPR/status/545804460099117056,[],[],0.0,,False,0.0,0.0,0.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,TurnerSportsPR,outlet
19,545661068706861056,545661068706861056,1418930711000.0,2014-12-18 19:25:11,+0000,,".@realchriswebber: ""@okcthunder will be in the top four when they finish. @russwest44 is playing MVP caliber basketball.""",en,[],[],74182706.0,74182706,TurnerSportsPR,TurnerSportsPR,4.0,19,https://twitter.com/TurnerSportsPR/status/545661068706861056,[],[],0.0,,False,2.0,0.0,1.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,TurnerSportsPR,outlet
0,573690882618064896,573690882618064896,1425613539000.0,2015-03-06 03:45:39,+0000,,"Bulls take down the Thunder, 108-105!   @nikolamirotic44: 26 Pts, 8 Reb, 2 Blk @russwest44: 43 Pts, 8 Reb, 7 Ast  http://t.co/pQUPb8xKp6",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,5.0,03,https://twitter.com/FOXSports/status/573690882618064896,[],['https://pbs.twimg.com/media/B_Yo0W3UIAECDlp.jpg'],1.0,https://pbs.twimg.com/media/B_Yo0W3UIAECDlp.jpg,False,43.0,2.0,29.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,FOXSports,outlet
1,573595380484476928,573595380484476928,1425590770000.0,2015-03-05 21:26:10,+0000,,"Even after the injuries, @TheBuzzerOnFOX asks: Could Russell Westbrook win the NBA MVP?  https://t.co/NMBZq1Pu4w",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,4.0,21,https://twitter.com/FOXSports/status/573595380484476928,['https://amp.twimg.com/v/827bba18-9092-486f-889e-c4e6b2d5734a'],[],0.0,,False,8.0,0.0,4.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,FOXSports,outlet
2,573332158619623424,573332158619623424,1425528013000.0,2015-03-05 04:00:13,+0000,,"New mask. Same Russell.   @russwest44 explodes for 49 Pts, 16 Reb &amp; 10 Ast!   Thunder top Sixers in OT, 123-118.  http://t.co/DWLRCMo1TO",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,4.0,04,https://twitter.com/FOXSports/status/573332158619623424,[],['https://pbs.twimg.com/media/B_Tij20VIAAuK9y.jpg'],1.0,https://pbs.twimg.com/media/B_Tij20VIAAuK9y.jpg,False,37.0,4.0,49.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,FOXSports,outlet
3,573218971916234752,573218971916234752,1425501027000.0,2015-03-04 20:30:27,+0000,,Was there ever any doubt? #Thunder guard Russell Westbrook will return to action tonight.  http://t.co/bCObRiwWIs  http://t.co/gIQiQldbRV,en,['thunder'],[],16877611.0,16877611,FOXSports,FOX Sports,3.0,20,https://twitter.com/FOXSports/status/573218971916234752,['http://foxs.pt/1zYFEqi'],['https://pbs.twimg.com/media/B_R7ngCVIAEHAHb.jpg'],1.0,https://pbs.twimg.com/media/B_R7ngCVIAEHAHb.jpg,False,9.0,1.0,12.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,FOXSports,outlet
4,567175024486801408,567175024486801408,1424060038000.0,2015-02-16 04:13:58,+0000,,"West defeats the East in the @NBAAllStar Game, 163-158.   @russwest44 finishes with 41 Pts, 5 Reb and 3 Stl .  http://t.co/DMxHUnu3UP",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,1.0,04,https://twitter.com/FOXSports/status/567175024486801408,[],['https://pbs.twimg.com/media/B98Crf8CcAEGtNG.jpg'],1.0,https://pbs.twimg.com/media/B98Crf8CcAEGtNG.jpg,False,34.0,4.0,29.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,FOXSports,outlet
5,567151652436598786,567151652436598786,1424054465000.0,2015-02-16 02:41:05,+0000,,"HALFTIME: West leads the East, 83-82.   @russwest44 sets an All-Star Game record with 27 points in the first half.  http://t.co/xijvNQkPCN",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,1.0,02,https://twitter.com/FOXSports/status/567151652436598786,[],['https://pbs.twimg.com/media/B97tbELCUAEiJZ7.jpg'],1.0,https://pbs.twimg.com/media/B97tbELCUAEiJZ7.jpg,False,25.0,2.0,30.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,FOXSports,outlet
6,563174473126273024,563174473126273024,1423106232000.0,2015-02-05 03:17:12,+0000,,"Russell Westbrook ties his career-high with 45 points!  @okcthunder top @PelicansNBA on the road, 102-91.  http://t.co/PwE1MG7JnQ",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,4.0,03,https://twitter.com/FOXSports/status/563174473126273024,[],['https://pbs.twimg.com/media/B9DMMvUCUAA0Cpw.jpg'],1.0,https://pbs.twimg.com/media/B9DMMvUCUAA0Cpw.jpg,False,17.0,0.0,14.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,FOXSports,outlet
7,558112430568787968,558112430568787968,1421899347000.0,2015-01-22 04:02:27,+0000,,"Russell Westbrook scores the game-winning layup!  Thunder defeat the Wizards in OT, 105-103.   Westbrook: 32 Pts, 8 Reb, 8 Ast",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,4.0,04,https://twitter.com/FOXSports/status/558112430568787968,[],[],0.0,,False,17.0,0.0,13.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,FOXSports,outlet
8,548238938910228483,548238938910228483,1419545323000.0,2014-12-25 22:08:43,+0000,,"Thunder defeat the Spurs on the road, 114-106.  Russell Westbrook goes for 34 Pts, 5 Reb, 11 Ast and 5 Stl.",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,4.0,22,https://twitter.com/FOXSports/status/548238938910228483,[],[],0.0,,False,19.0,0.0,15.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,FOXSports,outlet
9,547599206311931904,547599206311931904,1419392799000.0,2014-12-24 03:46:39,+0000,,"What a game! @trailblazers defeat the @okcthunder in OT, 115-111.   @Dame_Lillard: 40 Pts, 6 Reb, 11 Ast @russwest44: 40 Pts, 10 Reb, 6 Ast",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,3.0,03,https://twitter.com/FOXSports/status/547599206311931904,[],[],0.0,,False,24.0,0.0,28.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,FOXSports,outlet
10,546183742750859264,546183742750859264,1419055326000.0,2014-12-20 06:02:06,+0000,,"Kobe Bryant misses a jumper at the buzzer. Thunder top the Lakers, 104-103.  Russell Westbrook: 31 Pts, 5 Reb, 10 Ast.",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,6.0,06,https://twitter.com/FOXSports/status/546183742750859264,[],[],0.0,,False,22.0,5.0,19.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,FOXSports,outlet
0,585215646834757633,585215646834757633,1428361257000.0,2015-04-06 23:00:57,+0000,,Russell Westbrook gave the car he won as All-Star Game MVP to a single mom  http://t.co/hKcTuLY3Pp  http://t.co/hZ2iposy7r,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,1.0,23,https://twitter.com/SInow/status/585215646834757633,['http://on.si.com/19ZBE2f'],['https://pbs.twimg.com/media/CB8aglGWEAAZuDS.jpg'],1.0,https://pbs.twimg.com/media/CB8aglGWEAAZuDS.jpg,False,362.0,17.0,289.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,SInow,outlet
1,584113943800516608,584113943800516608,1428098591000.0,2015-04-03 22:03:11,+0000,,"Before Russell Westbrook was a triple-double machine, he was turning heads at UCLA  http://t.co/Kt0NwwmQ6U  http://t.co/Cpc7bLDN8a",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,5.0,22,https://twitter.com/SInow/status/584113943800516608,['http://on.si.com/1BZ7WSB'],['https://pbs.twimg.com/media/CBsoT8-VIAES2F2.jpg'],1.0,https://pbs.twimg.com/media/CBsoT8-VIAES2F2.jpg,False,106.0,4.0,75.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,SInow,outlet
2,583454036994699264,583454036994699264,1427941257000.0,2015-04-02 02:20:57,+0000,,"50+ points for James Harden. Triple doubles for Russell Westbrook, DeMarcus Cousins and Evan Turner.  Just another night in the NBA.",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,02,https://twitter.com/SInow/status/583454036994699264,[],[],0.0,,False,54.0,1.0,88.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,SInow,outlet
3,583298135667159040,583298135667159040,1427904087000.0,2015-04-01 16:01:27,+0000,,Russell Westbrook opens up: All there really is to the Thunder superstar (via @SI_LeeJenkins)  http://t.co/prkFXuXUx2  http://t.co/bzRTjTOuGh,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,16,https://twitter.com/SInow/status/583298135667159040,['http://on.si.com/1FhFaA2'],['https://pbs.twimg.com/media/CBhIeGLUgAQrPzZ.jpg'],1.0,https://pbs.twimg.com/media/CBhIeGLUgAQrPzZ.jpg,False,72.0,2.0,53.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,SInow,outlet
4,583290259959652352,583290259959652352,1427902209000.0,2015-04-01 15:30:09,+0000,,"This week's national cover: The NBA's triple-double machine, @russwest44  http://t.co/9zvEJ9nZfG  http://t.co/8idONW1aJq",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,15,https://twitter.com/SInow/status/583290259959652352,['http://on.si.com/1DpfFQ0'],['https://pbs.twimg.com/media/CBhBTnaXIAAiB6P.jpg'],1.0,https://pbs.twimg.com/media/CBhBTnaXIAAiB6P.jpg,False,583.0,21.0,496.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,SInow,outlet
5,581188692796170241,581188692796170241,1427401156000.0,2015-03-26 20:19:16,+0000,,"Baron Davis talks NBA fashion, Russell Westbrook, a comeback try and more  http://t.co/nXJrgSSkEX  http://t.co/U0gCacPQ9I",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,20,https://twitter.com/SInow/status/581188692796170241,['http://on.si.com/1EYLBYR'],['https://pbs.twimg.com/media/CBDMANTUsAAwjDM.jpg'],1.0,https://pbs.twimg.com/media/CBDMANTUsAAwjDM.jpg,False,17.0,0.0,10.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,SInow,outlet
6,576778708083716098,576778708083716098,1426349734000.0,2015-03-14 16:15:34,+0000,,"More wrecking ball than magician, @russwest44 is one of the NBA's most effortless players  http://t.co/KVBs78huLX  http://t.co/6R1Cq6oFs2",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,6.0,16,https://twitter.com/SInow/status/576778708083716098,['http://on.si.com/1BNq5GM'],['https://pbs.twimg.com/media/CAEhLcCVEAESptJ.jpg'],1.0,https://pbs.twimg.com/media/CAEhLcCVEAESptJ.jpg,False,19.0,2.0,7.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,SInow,outlet
7,576003503832829952,576003503832829952,1426164911000.0,2015-03-12 12:55:11,+0000,,Russell Westbrook is doing what Larry Bird did 29 years ago  http://t.co/9b7K30V1Aa  http://t.co/BwMQSGVVoN,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,12,https://twitter.com/SInow/status/576003503832829952,['http://on.si.com/1AoFXKs'],['https://pbs.twimg.com/media/B_5gIlbVEAAcXax.jpg'],1.0,https://pbs.twimg.com/media/B_5gIlbVEAAcXax.jpg,False,75.0,7.0,62.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,SInow,outlet
8,575088118971392000,575088118971392000,1425946666000.0,2015-03-10 00:17:46,+0000,,Russell Westbrook's historic tear is unlike anything the NBA has ever seen (via @RobMahoney)  http://t.co/0MZJzpewWy  http://t.co/kD9huT2bgC,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,2.0,00,https://twitter.com/SInow/status/575088118971392000,['http://on.si.com/1AX7sdO'],['https://pbs.twimg.com/media/B_sfgLuVEAEINLc.jpg'],1.0,https://pbs.twimg.com/media/B_sfgLuVEAEINLc.jpg,False,59.0,11.0,51.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,SInow,outlet
9,573349920436056064,573349920436056064,1425532248000.0,2015-03-05 05:10:48,+0000,,Russell Westbrook became the first player since MJ with four straight triple-doubles  http://t.co/LCTWjcCmg6  http://t.co/TmpQy48a8y,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,05,https://twitter.com/SInow/status/573349920436056064,['http://on.si.com/1B8XZUm'],['https://pbs.twimg.com/media/B_TynOrVIAEEnv6.jpg'],1.0,https://pbs.twimg.com/media/B_TynOrVIAEEnv6.jpg,False,50.0,5.0,70.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,SInow,outlet
10,571725507265495041,571725507265495041,1425144957000.0,2015-02-28 17:35:57,+0000,,Russell Westbrook is first player since '09 with three straight triple-doubles  http://t.co/0WX64u4QkK  http://t.co/wOOTygxyIT,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,6.0,17,https://twitter.com/SInow/status/571725507265495041,['http://on.si.com/1GAsRiw'],['https://pbs.twimg.com/media/B-8tUbvU8AAVFmz.jpg'],1.0,https://pbs.twimg.com/media/B-8tUbvU8AAVFmz.jpg,False,67.0,13.0,57.0,,Russell Westbrook,,,,,,,[],,,,,Russell Westbrook,2014-2015,SInow,outlet
